position,title,artists,album,duration,duration_seconds,videoId,likeStatus,inLibrary
243,Derelicts (feat. Ester Nannmark),Carbon Based Lifeforms,Derelicts,6:13,373,H0uQucBg5M0,INDIFFERENT,False
244,Grace,Anna Calvi,Peaky Blinders: Season 5 (Original Score),2:42,162,q91Yk2qGXts,INDIFFERENT,False
245,Gentle Flow,Anders Isberg,A Tranquil Life,4:20,260,TTlgWXFFauQ,INDIFFERENT,False
246,Perennial Bloom,Green-House,Six Songs for Invisible Gardens,2:43,163,vdnXG-w7kEA,INDIFFERENT,False
247,Redbone,Sean Angus Watson,In No Particular Order,2:43,163,Z2coMPkC-dI,INDIFFERENT,False
248,"Overture (From ""TRON: Legacy""/Score)",Daft Punk,TRON: Legacy,2:29,149,mGCnOLGwzg0,INDIFFERENT,False
249,aisatsana [102],Aphex Twin,Syro,5:22,322,p0Wva6X0ruM,INDIFFERENT,False
250,FEET,Hiroshi Yoshimura,Green,6:14,374,1O58bqXvAsE,INDIFFERENT,False
251,Afterlife,"Beatie Wolfe, Brian Eno",Afterlife,6:13,373,H7kKTVUvDUo,INDIFFERENT,False
252,We Watched You Disappear,Hammock,We Watched You Disappear,5:54,354,WifptE3y99o,INDIFFERENT,False
253,Losing My Breath,"Eraldo Bernocchi, Harold Budd, Robin Guthrie",Winter Garden,4:05,245,P6kGAMxLdnk,INDIFFERENT,False
254,Argonaut I,loscil,Submers,7:13,433,u7PrucRBWac,LIKE,False
255,Slow This Bird Down,Boards of Canada,The Campfire Headphase,6:10,370,-CDXKaMjVMg,INDIFFERENT,False
256,Antennaria,Biosphere,Substrata + Man with a Movie Camera,5:05,305,WYZAXMwLjLM,INDIFFERENT,False
257,音 - Oto,"Fennesz, Ryuichi Sakamoto",Cendre,3:50,230,OIc5z1BfOco,INDIFFERENT,False
258,The Better Angels of Our Nation,Stars of the Lid,Gravitational Pull vs. The Desire for an Aquatic Life,3:57,237,kYFd2kgJ20w,INDIFFERENT,False
259,Boreal Kiss Pt. 1,Tim Hecker,Haunt Me,3:29,209,ngneYPFkkTQ,INDIFFERENT,False
260,Peace Piece,Green-House,Peace Piece,4:14,254,G-h9kdB0GY0,INDIFFERENT,False
261,Eternity,Stellardrone,Light Years,6:21,381,0KhGMfCmSjE,INDIFFERENT,False
262,Ocean's Interlude,Mansur Brown,Ocean's Interlude,2:17,137,zI6dEeAvlI8,INDIFFERENT,False
263,Can You Hear The Music,Ludwig Göransson,Oppenheimer (Original Motion Picture Soundtrack),1:51,111,4JZ-o3iAJv4,INDIFFERENT,False
264,Near Light,Ólafur Arnalds,Living Room Songs,3:29,209,-M9PnC6uJVs,INDIFFERENT,False
265,The Missing (Origin 2006) (2023 Remaster),Solar Fields,Origin # 02 (2023 Remaster),9:37,577,acXtc8TlQMY,INDIFFERENT,False
266,#13,Aphex Twin,Selected Ambient Works Volume II,7:21,441,MGYLXC32RrY,INDIFFERENT,False
267,Jóhannsson: Flight from the City,"Ben Russell, Jóhann Jóhannsson, Tarn Travers, Yuki Numata Resnick",Orphée,6:32,392,aXlx-YnvgKU,INDIFFERENT,False
268,Up the Down Steroids,Dadamnphreaknoizphunk,The Cheerleaders Are Smiling at You,5:58,358,3Rzudw6Esoo,INDIFFERENT,False
269,Dream Is Collapsing,Hans Zimmer,Inception (Music from the Motion Picture),2:24,144,Jx5KJQb0pDo,INDIFFERENT,False
270,Subtext,"Harold Budd, John Foxx",Translucence + Drift Music,6:00,360,yyfsV9Ofzoc,INDIFFERENT,False
271,Welcome,"7RAYS, Jon Hopkins",Music For Psychedelic Therapy,6:23,383,YhRybYyrNaI,INDIFFERENT,False
272,False Scale,Attraktta,Hemispheres,5:25,325,tWzEZkUbpq4,INDIFFERENT,False
273,"Armory (From ""TRON: Legacy""/Score)",Daft Punk,TRON: Legacy,2:03,123,i3BpEAV1WnM,INDIFFERENT,False
274,Coral Street,Calm Latte,Midnight Wave,2:57,177,xJHSVdoHsC0,INDIFFERENT,False
275,2/2 (Remastered 2004),Brian Eno,Ambient 1: Music For Airports (Remastered 2004),9:39,579,C4kBbTlvoN4,INDIFFERENT,False
276,Tomoshibi,Shiho Yabuki,The Body Is a Message of the Universe - からだは宇宙のメッセージ,7:01,421,R0LhbxDoJNg,INDIFFERENT,False
277,Equivalent 5,Loscil,Equivalents,4:24,264,2BlZsAuWQ-U,INDIFFERENT,False
278,At First Touch,The Sight Below,Glider,4:52,292,jwC-JPguypk,INDIFFERENT,False
279,You Retreat In Time And Space,Boards of Canada,Inferno,5:26,326,LjXF3FujXA8,INDIFFERENT,False
280,Frog,Carbon Based Lifeforms,Interloper,7:25,445,gzhDuJTeiN8,INDIFFERENT,False
281,October Pt. 1,Tim Hecker,Haunt Me,3:36,216,0ge_gcTmEL4,INDIFFERENT,False
282,Breathe in the Light,Stellardrone,Between the Rings,5:03,303,E5narnLZDzs,INDIFFERENT,False
283,Love Garden (Dedicated to Ildiko),Gabor Deutsch,Contrast,5:27,327,ERuUm2tJS9Q,INDIFFERENT,False
284,A Lowly Shoe Salesman,Ludwig Göransson,Oppenheimer (Original Motion Picture Soundtrack),3:35,215,X-jOQkXJuIw,INDIFFERENT,False
285,Where the Light Comes In (Loscil Remix),Sarah Neufeld,Where the Light Comes In (Loscil Remix),5:00,300,Wq4xxI9UNlY,INDIFFERENT,False
286,"Ascending, Dawn Sky","7RAYS, Jon Hopkins",Music For Psychedelic Therapy,9:23,563,7TRUERogs4w,INDIFFERENT,False
287,Desire Path,Green-House,A Host for All Kinds of Life,4:04,244,qShTslRzSc0,INDIFFERENT,False
288,#12,Aphex Twin,Selected Ambient Works Volume II,2:43,163,WVfmGqDcJfQ,INDIFFERENT,False
289,Says,Nils Frahm,Spaces,8:18,498,luXZuPTJ3f8,INDIFFERENT,False
290,"Arena (From ""TRON: Legacy""/Score)",Daft Punk,TRON: Legacy,1:34,94,Z2tDvcy7s-4,INDIFFERENT,False
291,The Box (Closed Mix),36,Blue,4:37,277,BhJmgylYWsQ,INDIFFERENT,False
292,The Ghost in Your Smile,Les Trés,Les Trés,4:02,242,4NghA79lISs,INDIFFERENT,False
293,Starwood Choker,Bing & Ruth,No Home of the Mind,6:17,377,O8aKntBHDMo,INDIFFERENT,False
294,Gaze,"Harold Budd, Robin Guthrie",Bordeaux,3:43,223,T3GMaVWAHgQ,INDIFFERENT,False
295,Bless This Morning Year,Helios,Eingya,6:02,362,UgYpqdDsXGs,INDIFFERENT,False
296,Dust Breeding (1.316)+,Stars of the Lid,Avec Laudenum,9:09,549,YjN3kcfrMAo,INDIFFERENT,False
297,White Sand,Andy Zaturno,Songs to the Moon,3:41,221,lSrNMAEhT_k,INDIFFERENT,False
298,CREEK,Hiroshi Yoshimura,Green,4:54,294,nQkdHvIP0zg,INDIFFERENT,False
299,Convex,Warmth,Parallel,7:03,423,eiDDx2unl0A,INDIFFERENT,False
300,Imagination,AShamaluevMusic,Imagination,3:07,187,MA2EYCno_f4,INDIFFERENT,False
301,The Fires At Night,Eluvium,Virga III,6:18,378,wNNYmQoaCbU,INDIFFERENT,False
302,Beyond the Veil,Dreamstate Logic,,8:59,539,vdn4fS9okZo,INDIFFERENT,False
303,Umbel,Loscil,Umbel,6:38,398,nAIZlOtfKE0,INDIFFERENT,False
304,Nothing Is Real,Boards of Canada,Tomorrow's Harvest,3:53,233,eLjjrBIbvFQ,INDIFFERENT,False
305,Music for Tundra Pt. 2,Tim Hecker,Haunt Me,1:57,117,XwegdZDuD00,INDIFFERENT,False
306,"Farewell, Little Island",Green-House,Hinterlands,3:00,180,C8jQ2op6GKk,INDIFFERENT,False
307,Wind In Lonely Fences (Remastered 2004),"Brian Eno, Harold Budd",Ambient 2: The Plateaux Of Mirror (Remastered 2004),3:59,239,k9hz-38nVZo,LIKE,True
308,#8,Aphex Twin,Selected Ambient Works Volume II,5:09,309,EBT7KU-WHco,INDIFFERENT,False
309,"The Grid (From ""TRON: Legacy""/Score)",Daft Punk,TRON: Legacy,1:37,97,4-J4duzP8Ng,INDIFFERENT,False
310,L no Nakama,Hideki Taniuchi,DEATH NOTE Original Soundtrack,2:29,149,ylnXeTl8uqQ,INDIFFERENT,False
311,Xerrox Île,Alva Noto,"Xerrox, Vol. 4",6:25,385,mKnE2QX7OhM,INDIFFERENT,False
312,Soto Wa Ame - Rain out of Window,Hiroshi Yoshimura,Music for Nine Post Cards,4:37,277,UfbfKhzUy4Q,INDIFFERENT,False
313,Jeezlh,Solar Fields,RED,9:15,555,MxUPmftIGGI,INDIFFERENT,False
314,Mono No Aware 1.3,"Lawrence English, William Basinski",Selva Oscura,6:49,409,COVidoJF3r0,INDIFFERENT,False
315,Rapture At Sea,Eastern Sun,In Emptiness,7:36,456,il3TZagrnyw,INDIFFERENT,False
316,A Sea Of Love,Huerco S.,For Those Of You Who Have Never (And Also Those Who Have),7:18,438,2j1mVJKmPYU,INDIFFERENT,False
317,Halving the Compass,Helios,Eingya,5:27,327,vnsWDQF1bcg,INDIFFERENT,False
318,Isolation Horizon,Alonefold,Remote Textures,8:53,533,-sQidZBaWAo,INDIFFERENT,False
319,Shadow Maple,Loscil,Shadow Maple,8:00,480,xVWHFlUQ5os,INDIFFERENT,False
320,"Marvel's Daredevil: Born Again Main Theme (From ""Marvel's Daredevil: Born Again"")",The Newton Brothers,"Marvel's Daredevil: Born Again Main Theme (From ""Marvel's Daredevil: Born Again"")",1:50,110,05JvS0pRao4,INDIFFERENT,False
321,Winter Cop,Tim Hecker,No Highs,2:36,156,9Re75eGMLco,INDIFFERENT,False
322,For Those Who Hesitate,Brian McBride,When the Detail Lost Its Freedom,5:24,324,SqSVw7zVbD8,INDIFFERENT,False
323,"Requiem for Dying Mothers, Pt. 2",Stars of the Lid,The Tired Sounds of Stars of the Lid,7:38,458,_8aYF9PtQjA,INDIFFERENT,False
324,The Unfolding,Chequerboard,The Unfolding,6:45,405,FQT0v1Qop2E,INDIFFERENT,False
325,Night Walk,Uppermost,Night Walk,4:48,288,zOWphZMD8OE,INDIFFERENT,False
326,LA1,Moby,Long Ambients 1: Calm. Sleep,20:51,1251,e7M6TEE2E_w,INDIFFERENT,False
327,Rain Jacket,Omni Gardens,Golden Pear,2:55,175,niU1NXpncVU,INDIFFERENT,False
328,Somewhere near the Edge of the Universe With You,Andy Leech,Somewhere near the Edge of the Universe With You,7:40,460,4cB5w_Ez4rw,INDIFFERENT,False
329,The First Crossing of the Watershed,Northcape,Exploration and Ascent,8:02,482,71I5gvgET0s,INDIFFERENT,False
330,Winter Restlessness,Mount Shrine,Winter Restlessness,10:10,610,x5sUaYooY8I,INDIFFERENT,False
331,Bells of Ireland,MONO,Snowdrop,6:00,360,seEZAgdJptg,INDIFFERENT,False
332,Lost In Thought,Jon Hopkins,Opalescent,6:17,377,NT1aFEDdAQU,INDIFFERENT,False
333,hijo de la luna x golden brown,ILOVEFLOWERS!,hijo de la luna x golden brown,1:46,106,J3c_TnQUHs8,INDIFFERENT,False
334,Sickbay,loscil,First Narrows,6:14,374,EghF8RhGNAg,INDIFFERENT,False
335,Beautiful Burnout,Underworld,Oblivion With Bells,8:10,490,aYYu1lO97SI,INDIFFERENT,False
336,Relaxation,AShamaluevMusic,Relaxation,5:31,331,hkzxiis_l6M,INDIFFERENT,False
337,Nightscape,Mr Beats Lofi,Nightscape,3:16,196,FIycZLV3RQ8,INDIFFERENT,False
338,Promise (Reprise),AKIRA YAMAOKA,SILENT HILL2 （Original Soundtrack）,1:45,105,ZwLvcaDMhU8,INDIFFERENT,False
339,Kobresia,Biosphere,Substrata 2,7:13,433,vvmt_q-B-sA,INDIFFERENT,False
340,Echo,Beauvois,Echo,5:10,310,b824wDU40a0,INDIFFERENT,False
341,Naraka,Boards of Canada,Inferno,5:02,302,-6tE7iqZ1c0,INDIFFERENT,False
342,Sick Eros,"Laurel Halo, Lucy Railton, & James Underwood",Atlas,4:23,263,rdn7yn64544,INDIFFERENT,False
343,Third,Hiatus,Third EP,4:47,287,yygOWiW2f44,INDIFFERENT,False
344,"M4, Pt. 1",Faunts,M4,9:18,558,y_qBHhxWGas,INDIFFERENT,False
345,Ghost Writing Pt. 1,Tim Hecker,Haunt Me,4:30,270,dhxddO2qly4,INDIFFERENT,False
346,Nocturnal Bloom,Green-House,Music for Living Spaces,4:52,292,VOLj6cFHYAM,INDIFFERENT,False
347,And Instantly Take Effect,Christina Vantzou,No. 1,7:05,425,vwhh2_wSVVI,INDIFFERENT,False
348,Keeping it together,Isaak Young,Keeping it together,3:09,189,dxeQ7lP8K_A,INDIFFERENT,False
349,Late October (2005 Digital Remaster),"Brian Eno, Harold Budd",The Pearl,4:45,285,8WGx5z9wVNY,INDIFFERENT,False
350,Xtal,Aphex Twin,Selected Ambient Works 85-92,4:54,294,sWcLccMuCA8,INDIFFERENT,False
351,Lotus,Tusca,Sleep Music for the New Age,3:40,220,adPo7dQK3bk,INDIFFERENT,False
352,Sola Gratia (Pt. 1),"Jozef Van Wissem, SQÜRL",Only Lovers Left Alive (Original Motion Picture Soundtrack),3:25,205,0qDnMLEQ98M,INDIFFERENT,False
353,春 - Haru,"Fennesz, Ryuichi Sakamoto",Cendre,4:40,280,lurD69Bl5Tc,INDIFFERENT,False
354,Oneiroi,Perry Frank,Oneiroi,5:47,347,YG-Gf4AR49M,INDIFFERENT,False
355,The How of it Sped,Bing & Ruth,No Home of the Mind,5:48,348,86nX_EPsQHI,INDIFFERENT,False
356,Reach For The Dead,Boards of Canada,Tomorrow's Harvest,4:48,288,f2ToXTd14dg,INDIFFERENT,False
357,June Park,madrid,Warm Waters,6:03,363,POttS2fhwBU,INDIFFERENT,False
358,"Fall (From ""TRON: Legacy""/Score)",Daft Punk,TRON: Legacy,1:23,83,q-wvw-oqR9M,INDIFFERENT,False
359,444,Autechre,Incunabula,8:56,536,0Wic0IcKQY0,INDIFFERENT,False
360,Richter: On the Nature of Daylight,"John Metcalfe, Louisa Fuller, Max Richter, Natalia Bonner",The Blue Notebooks (15 Years),6:12,372,tUMc_-Bcunk,INDIFFERENT,False
361,Miracle,Hazy,Miracle,10:18,618,2vfGTmNznzk,INDIFFERENT,False
362,Another Medium,Toby Fox,UNDERTALE Soundtrack,2:23,143,fduyBqxhXKs,INDIFFERENT,False
363,Silent Messenger,Desiderii Marginis,Procession,7:36,456,xYLzqBdTI7Q,INDIFFERENT,False
364,Ultimate Battle,Laura Shigihara,Plants Vs. Zombies (Original Video Game Soundtrack),1:56,116,TO4KTxv7_4w,INDIFFERENT,False
365,Loki Green Theme,Natalie Holt,"Loki, Vol. 1 (Episodes 1-3) [Original Soundtrack]",2:25,145,yV_76cm2BWU,INDIFFERENT,False
366,Coquina,Green-House,A Host for All Kinds of Life,4:48,288,PMYwri_QDpk,INDIFFERENT,False
367,Funked Up Flow,Alex Cortiz,Zooming In,6:13,373,s9XcZ19dWk8,INDIFFERENT,False
368,Main Title,"Braden Kimball, John Paesano",Daredevil (Original Soundtrack Album),1:05,65,zKNUN6B4MZA,INDIFFERENT,False
369,Rising Tide,"Big Giant Circles, Jack Wall",Call of Duty®: Black Ops Cold War (Official Game Soundtrack),3:22,202,Jd_STVd5LUg,INDIFFERENT,False
370,Heliosphan,Aphex Twin,Selected Ambient Works 85-92,4:54,294,Xxk-ryO6J2I,INDIFFERENT,False
371,Vandringen Original Mix,Lauge,Tupilak - Compiled By: Descroix,11:33,693,D3jZATiXtGU,INDIFFERENT,False
372,Low of Solipsism,Yoshihisa Hirano,DEATH NOTE Original Soundtrack,2:24,144,0Wj7NxZJCGc,INDIFFERENT,False
373,1/1 (Remastered 2004),Brian Eno,Ambient 1: Music For Airports (Remastered 2004),17:22,1042,LKZ3fGR2SDY,INDIFFERENT,False
374,Fields of Meditation,Emmanuel Jacob,Healing Wave: Breathe In,9:22,562,aIXcmTdIORM,INDIFFERENT,False
375,Time after time,Hiroshi Yoshimura,Surround,11:05,665,2z2nzne8fFQ,INDIFFERENT,False
376,Deference for Darkness,"Halo, Martin O'Donnell, Michael Salvatori",Halo 3: ODST (Original Soundtrack),6:39,399,aAKEdd_H0XY,INDIFFERENT,False
377,Ezio's Family,Jesper Kyd,Assassin's Creed 2 (Original Game Soundtrack),3:58,238,K892qn3U524,INDIFFERENT,False
378,How Close Your Soul,"Harold Budd, Robin Guthrie",Before the Day Breaks,7:37,457,d8uliX-ZJkY,INDIFFERENT,False
379,"The Batman (from ""The Batman"")",Michael Giacchino,The Batman (Original Motion Picture Soundtrack),6:48,408,gsbsYMPvdec,INDIFFERENT,False
380,Nebulous Dawn,Tangerine Dream,Zeit,17:56,1076,4GcsU13TLYw,INDIFFERENT,False
381,Arkham City Main Theme,Nick Arundel,Batman: Arkham City (Original Video Game Score),2:48,168,Ll9H9o8FJr0,INDIFFERENT,False
382,POSTERITY,Ludwig Göransson,Tenet (Original Motion Picture Soundtrack) (Deluxe Edition),12:43,763,Xdcpxs7wh90,INDIFFERENT,False
383,Inspiration from Enigma,SoundsOfEnigma,Inspiration from Enigma,7:31,451,oB-6Cyr14Ag,INDIFFERENT,False
384,Hollow Purple,Alisa Okehazama,Jujutsu Kaisen (Original Television Soundtrack),3:53,233,zcQvAy3oi0E,INDIFFERENT,False
385,"Rinzler (From ""TRON: Legacy""/Score)",Daft Punk,TRON: Legacy,2:18,138,E-OY8K3cEmI,INDIFFERENT,False
386,Across the Spider-Verse (Start a Band),Daniel Pemberton,Spider-Man: Across the Spider-Verse (Original Score),3:54,234,aspUPIg77Jo,INDIFFERENT,False
387,The Surface of Everything,Lawrence English,A Colour For Autumn,5:02,302,-mBFDQjrly8,INDIFFERENT,False
388,Kitai,Hideki Taniuchi,DEATH NOTE Original Soundtrack,3:00,180,a2UIzvFWf8c,INDIFFERENT,False
389,Emerald Rush,Jon Hopkins,Singularity,5:37,337,zzwvuznsEJg,LIKE,False
390,Displacement,Rafael Anton Irisarri,A Fragile Geography,4:12,252,l2QKkABbFPk,INDIFFERENT,False
391,HYPNOTIK,Ken Arai,Parasyte -the maxiim- Original Soundtrack,4:37,277,nwwORlT3RQU,INDIFFERENT,False
392,Flora,Hiroshi Yoshimura,Flora,6:03,363,9R7ZlJnMu5w,INDIFFERENT,False
393,Theme from Call of Duty Black Ops II,Jack Wall,Call of Duty Black Ops II (Original Game Soundtrack),5:38,338,w6M6nOk0f1Y,INDIFFERENT,False
394,TVA,Natalie Holt,"Loki, Vol. 1 (Episodes 1-3) [Original Soundtrack]",2:29,149,_Pd5ABVoVok,INDIFFERENT,False
395,Loonboon,Laura Shigihara,Plants Vs. Zombies (Original Video Game Soundtrack),1:48,108,lr4vi_XAjQQ,INDIFFERENT,False
396,Dusk Gale,Loscil,Umbel,7:36,456,W76Tf2OJrWE,INDIFFERENT,False
397,Farewell Fire,Boards of Canada,The Campfire Headphase,8:27,507,OlSX-tlAmKI,INDIFFERENT,False
398,In your Mind,Tim Hecker,No Highs,3:36,216,OFwLWLsOhqI,INDIFFERENT,False
399,Jujutsu Kaisen: Gojo Satoru Hollow Purple Theme | EPIC VERSION (Besto Quality Remix),Samuel Kim,,5:56,356,iwG36P3_sYo,INDIFFERENT,False
400,Rain,Green-House,Music for Living Spaces,5:16,316,46gHJDBxPiU,INDIFFERENT,False
