position,title,artists,album,duration,duration_seconds,videoId,likeStatus,inLibrary
260,Get Down On It,Kool & The Gang,Something Special,4:54,294,1AVxBedMP4I,INDIFFERENT,False
261,The Funkison,Jay-Roc,The B-Boy Hustle Album,2:56,176,g6bs5adMQ_M,INDIFFERENT,False
262,Treasure,Bruno Mars,Unorthodox Jukebox,2:59,179,cy6Arnjp-hQ,INDIFFERENT,False
263,Come On,Javi Mula,Come On,6:32,392,zqW8QJXYkoU,INDIFFERENT,False
264,Start Me Up (Remastered 2009),The Rolling Stones,Tattoo You (2009 Re-Mastered),3:34,214,VRwn2DeXhLs,INDIFFERENT,False
265,Kids,MGMT,Oracular Spectacular,5:03,303,VHb_XIql_gU,INDIFFERENT,False
266,Mambo No. 5 (a Little Bit of...),Lou Bega,A Little Bit of Mambo,3:41,221,RUBvqz3ozv8,INDIFFERENT,False
267,Move Your Feet,Tune Robbers,Best Hits for Archery,3:10,190,Ic4mR1buT3A,INDIFFERENT,False
268,Trampled Under Foot (1990 Remaster),Led Zeppelin,Physical Graffiti (1994 Remaster),5:36,336,vamReLUOlrA,INDIFFERENT,False
269,It's Tricky,RUN DMC,Raising Hell,3:04,184,KB6SILem5Xs,INDIFFERENT,False
270,Parev' Ajere,Nu Genea,Nuova Napoli,4:34,274,9AEp6nKgvcA,INDIFFERENT,False
271,Face to Face,Daft Punk,Discovery,4:01,241,qXI87eMP-bs,INDIFFERENT,False
272,Anomalie bleue,L'Impératrice,Tako Tsubo,3:53,233,6_eICHYqpt4,INDIFFERENT,False
273,Mannequin Love,"Justice, The Flints",Hyperdrama,3:28,208,GeRaEMAkZGo,INDIFFERENT,False
274,Oh Baby What Comes Around Goes Back Around,Midnight Generation,Tender Love,4:13,253,En0s91KQO3E,INDIFFERENT,False
275,Between Dreams,Poolside,Pacific Standard Time,6:17,377,ZB3WBUzPU9k,INDIFFERENT,False
276,Overnight,Parcels,Overnight,3:40,220,tDcA7m8IyNk,INDIFFERENT,False
277,Mystery,Breakbot,Ed Rec 100,5:15,315,TpF7eu7McaQ,INDIFFERENT,False
278,For The Very First Time,HNNY,For The Very First Time,6:46,406,zqe31AbM4D8,INDIFFERENT,False
279,Old Skool (feat. Mix Master Mike),Metronomy,Summer 08,5:14,314,Up2IEFaW35M,INDIFFERENT,False
280,You Give Me Something,Jamiroquai,A Funk Odyssey,3:20,200,7yUWrNbP144,INDIFFERENT,False
281,Want to See U,Jean Tonique,Well Mannered Frivolity,3:59,239,-vCK9d3WhWw,INDIFFERENT,False
282,Needy Girl,Chromeo,She's In Control (Explicit Content U.S. Version),4:17,257,DF6Gg2asezc,INDIFFERENT,False
283,Together for One Last Dance,Junior Senior,Say Hello Wave Goodbye,4:51,291,31-ooujxr9E,INDIFFERENT,False
284,19-2000 (Soulchild Remix),Gorillaz,G-Sides,3:30,210,iqbmsoUgbWA,INDIFFERENT,False
285,Under Pressure (feat. David Bowie),Queen,Hot Space,4:09,249,BaxnrepwXck,INDIFFERENT,False
286,Beyond,Daft Punk,Random Access Memories,4:51,291,RE_XX6jk2Lo,INDIFFERENT,False
287,Peur des filles,L'Impératrice,Tako Tsubo,3:29,209,ElGOGTZ6ax8,INDIFFERENT,False
288,Safe and Sound,Justice,Woman,5:46,346,YT59g6xekFE,INDIFFERENT,False
289,"She Loves Earth, Wind And Fire",Midnight Generation,Odyssey,3:25,205,knzJ-AxZvqU,INDIFFERENT,False
290,Harvest Moon – Satin Jackets Remix,Poolside,Harvest Moon (Satin Jackets Remix),4:24,264,JCn60G7TYho,INDIFFERENT,False
291,Allaround,Parcels,Hideout,4:57,297,g3JTLCsA6Rc,INDIFFERENT,False
292,Fantasy (feat. Ruckazoid),Breakbot,Fantasy,3:17,197,minW-Z3dbBU,INDIFFERENT,False
293,HNNY - No,Tragic Clothing,,7:01,421,DyUklh1LrZY,INDIFFERENT,False
294,The Bay,Metronomy,The English Riviera,4:51,291,RNih0gEKoMw,INDIFFERENT,False
295,Shake It On,Jamiroquai,Automaton,5:15,315,3pLdV2O6yiI,INDIFFERENT,False
296,Bonafied Lovin (+Tough Guys Interlude),Chromeo,Fancy Footwork,4:32,272,5KTMEfrwo14,INDIFFERENT,False
297,Can I Get Get Get,Junior Senior,Hey Hey My My Yo Yo,3:13,193,n_kOG9LTT38,INDIFFERENT,False
298,DARE (feat. Shaun Ryder & Roses Gabor),Gorillaz,Demon Days,4:05,245,SZP0NFRKBbs,INDIFFERENT,False
299,Around the World,Daft Punk,Homework,7:10,430,Jb6gcoR266U,LIKE,False
300,Voodoo?,L'Impératrice,Tako Tsubo,4:16,256,KAjGt4vthVg,INDIFFERENT,False
301,Civilization,Justice,"Audio, Video, Disco.",3:39,219,nrRtd37BrfA,INDIFFERENT,False
302,Summer Nights,Midnight Generation,Tender Love,4:26,266,0lewjy1xsq8,INDIFFERENT,False
303,GamesofLuck (L'Impératrice Remix),Parcels,Hideout Remixed,5:46,346,4WuBmPnNlJo,INDIFFERENT,False
304,Fou,L'Impératrice,Tako Tsubo,5:10,310,bztbdOeUhj8,INDIFFERENT,False
305,Which Way To Paradise,Poolside,Heat,4:24,264,ejZQD3LaqDc,INDIFFERENT,False
306,Fresh,Daft Punk,Homework,4:05,245,ep76vmKxtfI,INDIFFERENT,False
307,Helix,Justice,"Audio, Video, Disco.",4:28,268,p1x-cscU-5w,INDIFFERENT,False
308,Guess Who's Back,Midnight Generation,Odyssey,4:10,250,O1ka1i4IDso,INDIFFERENT,False
309,Break Of Dawn,Breakbot,By Your Side,2:18,138,-DGiIVo98cs,INDIFFERENT,False
310,Make This Right,The Toxic Avenger,Furi (Original Game Soundtrack),5:49,349,M-LMYdj-wqo,INDIFFERENT,False
311,Dynamite,Junior Senior,D-D-Don't Don't Stop The Beat,2:57,177,syTmTJtxkm0,INDIFFERENT,False
312,Hydrogen,M|O|O|N,MOON E.P.,4:50,290,opn4DAbw_YQ,INDIFFERENT,False
313,Song for Denise (Maxi),Piano Fantasia,"Maxis 80, Programme 18/25 (Les meilleurs maxi 45T des années 80)",7:03,423,c3n1-7U1s9U,INDIFFERENT,False
314,Superfresh,Jamiroquai,Automaton,3:49,229,H_J9KtK_1c4,INDIFFERENT,False
315,Fancy Footwork,Chromeo,Fancy Footwork,3:19,199,pUR60SU3IiU,INDIFFERENT,False
316,Rhinestone Eyes,Gorillaz,Plastic Beach,3:21,201,q1bTAcMAQDc,INDIFFERENT,False
317,Kung Fu Fighting,Carl Douglas,Kung Fu Fighter,3:18,198,it3E6vtExSE,INDIFFERENT,False
318,Maniac,Michael Sembello,Flashdance,4:05,245,6GCNUeTFSbA,INDIFFERENT,False
319,Tubthumping,Chumbawamba,Tubthumper,4:39,279,yW5oTzftgjY,INDIFFERENT,False
320,The Set Up,Favored Nations,"The Music of Grand Theft Auto V, Vol. 1: Original Music",4:04,244,hJmYGnaZdKE,INDIFFERENT,False
321,Hungry Like the Wolf,Duran Duran,Hungry Like the Wolf,3:30,210,qumO-vBey2Q,INDIFFERENT,False
322,Can't Stop,Red Hot Chili Peppers,By the Way (Deluxe Edition),4:29,269,D4INE2zO9OU,INDIFFERENT,False
323,Move Your Feet,The Hit Co.,"The Quintessential Dance Pop Collection, Vol. 5",3:10,190,nzHzWXhBbXM,INDIFFERENT,False
324,Getting Hotter,Baha Men,Who Let The Dogs Out,3:52,232,cDAyzJYG-rU,INDIFFERENT,False
325,Thunderstruck,AC/DC,The Razors Edge,4:53,293,lhg9bYNLvOg,INDIFFERENT,False
326,Move Your Feet,D.J. Party Dance,Super Dance Vol.1,3:03,183,IyqWxa85PEQ,INDIFFERENT,False
327,Move Your Feet,Rod's Band,Super Verano Mix 03,3:07,187,mTdwcwKTmSw,INDIFFERENT,False
328,Move Your Feet,The Megamixers,"The Incredible, Fantasmagorical Kids Party Megamix  For All The Family",3:10,190,g_LAoJXtE5M,INDIFFERENT,False
329,i wanted love,"la carte, what freddie knows",i wanted love,2:44,164,BFatuNhwIr8,INDIFFERENT,False
330,How It Goes,Mocky,How To Hit What And How Hard (The Moxtape Vol. IV),4:17,257,AwvKJ8Z3gOk,INDIFFERENT,False
331,nyc in 1940,"Ted Jasper, berlioz",nyc in 1940,2:37,157,04VbX3CJB_M,INDIFFERENT,False
332,Different Light,"44th Move, Alfa Mist, Richard Spaven",Anthem,1:26,86,CJtcWyh_orA,INDIFFERENT,False
333,Japan Theme,Soul Wun,Fragments - EP,5:16,316,SJTJvYLx9uw,INDIFFERENT,False
334,Nissim,"Amir Yaghmai, The Gaslamp Killer",Breakthrough,4:32,272,1w4aEqG2sro,INDIFFERENT,False
335,Rooftops,Yoni Mayraz,Rooftops,3:00,180,eTTgpxuyU90,INDIFFERENT,False
336,Disco Sole,Nu Genea,Nuova Napoli,4:24,264,YpRwuRfydQU,INDIFFERENT,False
337,Feel Your Soul (feat. Frano),"Brigitte Zozula, David Marston",Under the Covers,5:41,341,77n-MGt3jIs,INDIFFERENT,False
338,Bettina,"Skinshape, The Horus All Stars",Skinshape X Horus,3:44,224,z-7YjIkEKKg,LIKE,False
339,Darling,Esbe,Bloomsday,3:10,190,_eeKioqMZeU,INDIFFERENT,False
340,Indifference,"El Michels Affair, Shintaro Sakamoto",Indifference,3:24,204,y2n0eFoQNq4,INDIFFERENT,False
341,Opening Titles,The Sorcerers,In Search of the Lost City of the Monkey God,4:50,290,64zp0wtAqj4,INDIFFERENT,False
342,Wait A Minute / Praying For A Jeepbeat (Smokers Delight Original Version),Nightmares On Wax,Smokers Delight,2:45,165,fL9s3jgo7Pg,INDIFFERENT,False
343,Strawberry Kiwi,The Olympians,In Search of a Revival Pt. 1 / Strawberry Kiwi,3:45,225,iOiyGuf2GPM,INDIFFERENT,False
344,Montreal,Roosevelt,Elliot,3:57,237,-2KDuaMjyb0,INDIFFERENT,False
345,L.A. Root Down (Dub Side of the Pier),The New Mastersounds,102%,2:53,173,mHrgiQFTgC8,INDIFFERENT,False
346,Tone of The Blade,Tommy Guerrero,Tone of the Blade,3:27,207,KKjqlp1YEHc,INDIFFERENT,False
347,The Soul Echo,Santino Surfers,Moon Dancing,3:58,238,XTif1CNzTFU,INDIFFERENT,False
348,One More,Cymande,Cymande,3:06,186,88hH9CsgXW4,INDIFFERENT,False
349,Fish,Amir Bresler,Afro Golden Line,4:46,286,AS1R1_QeQmE,INDIFFERENT,False
350,Makes You Fly,Dumbo Gets Mad,Makes You Fly,6:09,369,9sfxvJvutCw,INDIFFERENT,False
351,Lola,Tremendous Aron,Lola,3:01,181,iHeIlEk-bNA,INDIFFERENT,False
352,KOKO - Come Le Convinci Tu (Mina 1975),KOKO,,5:01,301,yBqYefVPTPk,INDIFFERENT,False
353,Beat 54 (All Good Now),Jungle,For Ever,4:07,247,GZKTxVSaR2A,INDIFFERENT,False
354,Disco Turbo,"Haile Supreme, Jafunk, Triple H Horns",Disco Turbo,2:57,177,BrZn9IU72TM,INDIFFERENT,False
355,Libertalia,Arc De Soleil,Libertalia,2:41,161,OarnwZbvdPI,INDIFFERENT,False
356,Caroline (Hold Tight),Tonique & Man,"Come in, We're Open !",3:52,232,9Yygw8vrgFU,INDIFFERENT,False
357,Post Cards,"Capital Cities, One Half Of Bent",Napoleon,3:39,219,KDHdmFUHGik,INDIFFERENT,False
358,All Night,Romare,Love Songs: Part Two,4:55,295,pWQD1g-FEgg,INDIFFERENT,False
359,Not My Girl (Yuksek Remix),"Ishi, Yuksek",Not My Girl (Yuksek Remix),3:54,234,XFLgo-NhAe8,INDIFFERENT,False
360,Montara,HNNY,Montara,3:46,226,iYkNf2hP-nk,INDIFFERENT,False
361,Losalamitoslatinfunklovesong,Gene Harris,Astral Signal,3:11,191,pDJFPHuaIKI,INDIFFERENT,False
362,Golden Cage,The Whitest Boy Alive,Dreams,4:03,243,xhYVn24wFN8,INDIFFERENT,False
363,Matahari,L'Impératrice,Matahari (French Version),3:09,189,7m1AfDNXSBg,INDIFFERENT,False
364,I Feel High (with L'Impératrice),Poolside & L'Impératrice,I Feel High (with L'Impératrice),4:23,263,Ojii6ONlvZM,INDIFFERENT,False
365,Give Life Back to Music,Daft Punk,Random Access Memories,4:36,276,zKSsP2084nU,INDIFFERENT,False
366,Famous (The Reflex Revision),Parcels,Day/Night Remixed,7:17,437,wTO1bztN0WM,INDIFFERENT,False
367,Saturnine,"Justice, Miguel",Hyperdrama,3:22,202,_nKerEujBNE,INDIFFERENT,False
368,Come a Little Closer,Midnight Generation,Funk Your Bones - Ep,4:21,261,dg1K1QCmps0,INDIFFERENT,False
369,Baby I'm Yours (feat. Irfane),Breakbot,Baby I'm Yours,3:36,216,3vVSBLkpO-8,INDIFFERENT,False
370,Hot Property,Jamiroquai,Automaton,4:32,272,p5rm9qJ3QPI,INDIFFERENT,False
371,Stranded on an Island Alone,Junior Senior,Say Hello Wave Goodbye,5:28,328,jewVBO_OVGg,INDIFFERENT,False
372,Juice,Chromeo,Head Over Heels,3:18,198,yILTUZhkuoc,INDIFFERENT,False
373,We Got the Power (feat. Jehnny Beth),Gorillaz,Humanz,2:20,140,W2M_7Et8o2c,INDIFFERENT,False
374,Best Years Of Our Lives,Baha Men,Move It Like This,2:58,178,-HhCUIoLxR0,INDIFFERENT,False
375,Sun,Skinshape,Umoja,3:42,222,qVAckPZ0ZBo,INDIFFERENT,False
376,Sirens of Jupiter,The Olympians,The Olympians,3:43,223,4c_i_JmttKg,INDIFFERENT,False
377,Odyssée,L'Impératrice,Odyssée - EP,4:49,289,Mzup2mT3TBg,INDIFFERENT,False
378,Kiss You Forever,Poolside,Pacific Standard Time,5:33,333,bWyYEjHsoYU,INDIFFERENT,False
379,Fragments of Time (feat. Todd Edwards),"Daft Punk, Todd Edwards",Random Access Memories,4:40,280,3rpQTqpFTF4,INDIFFERENT,False
380,Lightenup,Parcels,Parcels,3:58,238,e95AYrvZIno,INDIFFERENT,False
381,Stop (WWW),Justice,Woman Worldwide,4:27,267,FBfWy50PgAI,INDIFFERENT,False
382,Dancing,Midnight Generation,Funk Your Bones - Ep,3:45,225,zEUgbdKAQqY,INDIFFERENT,False
383,Get Lost,Breakbot,Still Waters,4:09,249,xVHK0WMRlq0,INDIFFERENT,False
384,Hip Hop a Lula,Junior Senior,Hey Hey My My Yo Yo,3:13,193,HzeDhr5Jjg4,INDIFFERENT,False
385,Count Me Out,Chromeo,Head Over Heels,3:37,217,BOrzTLbh1fI,INDIFFERENT,False
386,Cosmogonie,L'Impératrice,Pulsar,2:50,170,opW9eZZeDhs,INDIFFERENT,False
387,Take Me There,Poolside,Pacific Standard Time,4:27,267,A0_2QJd--rg,INDIFFERENT,False
388,Short Circuit,Daft Punk,Discovery,3:27,207,Can7kOYrGpI,LIKE,False
389,Pleasure x Newjack x Civilization (WWW),Justice,Woman Worldwide,5:39,339,Qq2Am2NVUbA,INDIFFERENT,False
390,Ur a Girl,Junior Senior,Hey Hey My My Yo Yo,3:02,182,sfowDEbiPmo,INDIFFERENT,False
391,Aquadanse,L'Impératrice,Sonate Pacifique,4:57,297,W-2Cn7jfL7c,INDIFFERENT,False
392,Moonlight,Poolside,Moonlight,3:26,206,ahzEBOiZepQ,INDIFFERENT,False
393,Aerodynamic,Daft Punk,Discovery,3:33,213,52fNscjkST4,INDIFFERENT,False
394,"Audio, Video, Disco (WWW)",Justice,Woman Worldwide,6:13,373,Fjfjw6zjjkM,INDIFFERENT,False
395,Rhythm Bandits,Junior Senior,D-D-Don't Don't Stop The Beat,2:49,169,DFDYbI7KCHY,INDIFFERENT,False
396,ENTROPIA,L'Impératrice,ENTROPIA,6:38,398,QphB43-BVA0,INDIFFERENT,False
397,Ride With You,"Ben Browning, Poolside",Ride With You,4:15,255,dbjaIs2VnQs,INDIFFERENT,False
398,Lose Yourself to Dance (feat. Pharrell Williams),"Daft Punk, Pharrell Williams",Random Access Memories,5:54,354,iU7oF4OXZSE,INDIFFERENT,False
399,One Night/All Night,"Justice, Tame Impala",Hyperdrama,4:37,277,qX4FtyHQWVc,INDIFFERENT,False
400,Headphone Song,Junior Senior,Say Hello Wave Goodbye,5:03,303,LYfgu45lcbU,INDIFFERENT,False
