position,title,artists,album,duration,duration_seconds,videoId,likeStatus,inLibrary
148,Serenade of Water,Men I Trust,Untourable Album,3:06,186,zLdT_0YfPLk,INDIFFERENT,False
149,Salt Lake Seagull,Chris Shards,Salt Lake Seagull,4:04,244,xLEyYG6KH_c,INDIFFERENT,False
150,Starry Nights (feat. Neal Francis),Adrian Quesada,Jaguar Sound,3:26,206,5uKc4C9T5ZQ,LIKE,False
151,The Soul Echo,Santino Surfers,Moon Dancing,3:58,238,XTif1CNzTFU,INDIFFERENT,False
152,To The Moon,"King Canyon, Otis McDonald, Eric Krasno, and Mike Chiavaro",King Canyon,3:43,223,Mu95lNZpyaM,INDIFFERENT,False
153,Hong Sau,In Motion Collective,Hong Sau / Elephant Walk,3:24,204,a0IsicIJOn8,INDIFFERENT,False
154,Some Feeling,Mild Orange,Foreplay,3:18,198,JfOem1jiY_E,INDIFFERENT,False
155,Interstellar,"Skinshape, The Horus All Stars",Skinshape X Horus,3:27,207,0w1hryCUmfA,INDIFFERENT,False
156,Otro Lado,Burgundy Blues,Otro Lado,2:12,132,0zQpd74QE8E,INDIFFERENT,False
157,RBH,Oracle Sisters,Hydranism,4:17,257,jL37JFmiHnU,INDIFFERENT,False
158,Stay a While,The Cactus Channel,Stay a While,4:16,256,nntDONIfIjA,INDIFFERENT,False
159,Dolores,Hermanos Gutiérrez,El Camino De Mi Alma,1:08,68,UFZeqr5WrEg,INDIFFERENT,False
160,White Sands,Tommy Guerrero,Road to Knowhere,3:00,180,AAHjDgtYTiI,INDIFFERENT,False
161,Sahara Cowboy,Arc De Soleil,Chameleon Sunday,3:05,185,sk1j6cg2p3k,INDIFFERENT,False
162,Red Hearts,Marlon Funaki,Red Hearts,3:18,198,wPYyXu7Bgp4,INDIFFERENT,False
163,Swell,Offthewally,Surfari,3:59,239,cQPdXcLVWU8,INDIFFERENT,False
164,Manea,Psyché,Psyché,4:44,284,0WhrFbBzkjc,INDIFFERENT,False
165,The Rain Song,The Olympians,Midnight Movement / The Rain Song,3:53,233,snA_Wo__aZo,INDIFFERENT,False
166,Big Shot,"Assaf Spector, Gitkin",Big Shot,3:01,181,YRu36FqsMjs,INDIFFERENT,False
167,Love Again,Meltt,Love Again,4:04,244,y2j3n0iF_T4,INDIFFERENT,False
168,So Hard,Clément Froissart,Amour armure,3:05,185,hObYAyahjhc,INDIFFERENT,False
169,All Things Heavy,Mynolia,All Things Heavy,3:25,205,eWA_EfJt8QA,INDIFFERENT,False
170,Arrogance is the Death of Men,Skinshape,Arrogance is the Death of Men,3:57,237,r1cqg48Bcw0,INDIFFERENT,False
171,The Year of the Rabbit,YĪN YĪN,The Year of the Rabbit,3:57,237,zDuKh0yUQ-M,INDIFFERENT,False
172,Raspberry Jam,Allah-Las,Raspberry Jam,3:49,229,t2OZjF7hTFY,INDIFFERENT,False
173,Short Circuit,Daft Punk,Discovery,3:27,207,Can7kOYrGpI,LIKE,False
174,Summer Spent,RICEWINE,Summer Spent / Tried Living,2:16,136,w6I227NzVO8,INDIFFERENT,False
175,Golden Light,STRFKR,Miracle Mile,4:44,284,U11t9lFZtSE,INDIFFERENT,False
176,Sonora,Hermanos Gutiérrez,Hijos Del Sol,1:04,64,rSMH8xQijfk,INDIFFERENT,False
177,Live Jam in Polynesia,Arc De Soleil,Libertalia,3:07,187,bHhet-GCZzw,INDIFFERENT,False
178,Sauna,Vulfpeck,Schvitz,3:16,196,LlOzU_9IOvQ,INDIFFERENT,False
179,What the Funk,Robohands,Dusk,4:09,249,ciIZ_vgU6sU,INDIFFERENT,False
180,So Young,Portugal. The Man,Woodstock,4:07,247,ltzzSGpqoxo,INDIFFERENT,False
181,Agua Morena (feat. Tommy Guerrero & Josh Lippi),Los Days,Singing Sands,2:52,172,YavwEs9KCqc,INDIFFERENT,False
182,Three From Two,Khruangbin,A LA SALA,3:35,215,LlR0FDLMTD8,INDIFFERENT,False
183,Chintamani,Céline Dessberg,Chintamani,3:33,213,pvaoSn_1_D8,INDIFFERENT,False
184,South Corner,Offthewally,Bouquet,1:56,116,Wkq0VqbhtWI,INDIFFERENT,False
185,In the Air,SAULT,11,3:53,233,65UT-rYhv6U,INDIFFERENT,False
186,Coming Home,Leon Bridges,Coming Home,3:27,207,1xdVwJx5naI,INDIFFERENT,False
187,Mercury's Odyssey,The Olympians,The Olympians,3:39,219,ta4G1xOUcrE,LIKE,False
188,Horizon (Japan CD),Daft Punk,Random Access Memories (10th Anniversary Edition),4:23,263,HXPU0t2mBHw,INDIFFERENT,False
189,Titanic,"Redinho, Σtella",Up and Away,3:07,187,xCiulQCubvI,INDIFFERENT,False
190,Tame Impala - Track 9 (Lonerism 10th Anniversary) [Extended Mix],Salvage,,3:33,213,-1anr8T2v5U,INDIFFERENT,False
191,Poison (feat. Damon Albarn),Rocket Juice & The Moon,Rocket Juice & The Moon (Bonus Edition),3:25,205,M4wLABoph2Y,INDIFFERENT,False
192,Italiana,Opez,Social Limbo,3:38,218,HCDG91aUBlA,INDIFFERENT,False
193,Prism,Say She She,Prism,3:53,233,ArhQRaMfYOw,INDIFFERENT,False
194,Ring of Past,Men I Trust,Ring of Past,3:22,202,OalH9I3s4Tg,INDIFFERENT,False
195,"Roots, Rock, Reggae",Bob Marley & The Wailers,Rastaman Vibration,3:39,219,bya0d74SXf4,INDIFFERENT,False
196,Rainy Day Lady,Menahan Street Band,The Exciting Sounds of Menahan Street Band,3:19,199,eRaddYhTpcU,INDIFFERENT,False
197,Aviators,Sun Creatures,Aviators,3:09,189,5RZr27pjkWc,INDIFFERENT,False
198,The Other Side,The Sure Fire Soul Ensemble,Step Down,3:39,219,16SyKsFb7Yg,INDIFFERENT,False
199,What Am I To You?,Norah Jones,Feels Like Home (Deluxe Edition),3:30,210,9DTuvhEWytw,INDIFFERENT,False
200,Pon Pón,Khruangbin,A LA SALA,2:59,179,-e1IZFm_qoc,INDIFFERENT,False
201,Houston,Allah-Las,LAHS,2:14,134,ePbX2QlYj5Q,INDIFFERENT,False
202,Mesa Redonda,Hermanos Gutiérrez,Hijos Del Sol,2:56,176,pl1mVRuc8fE,INDIFFERENT,False
203,Behind the Sun,Skinshape,Arrogance is the Death of Men,3:32,212,qXklot3aSdM,INDIFFERENT,False
204,The Thief in Marrakesh,Arc De Soleil,The Thief in Marrakesh Got Caught in Amsterdam Trying to Escape,3:01,181,CUt07S5R9qs,LIKE,False
205,Fifteen Fifty-Three,Khruangbin,A LA SALA,4:08,248,ZEPUuOGqjwU,INDIFFERENT,False
206,The Loss of Ancient Dreams (feat. Tommy Guerrero & Josh Lippi),Los Days,Dusty Dreams,3:11,191,L8WmN8ynSKg,INDIFFERENT,False
207,Basilisk,Orgone,Basilisk,4:30,270,alUNFofyIHg,LIKE,False
208,Make Love,Daft Punk,Human After All,4:50,290,VJNcIWydGpg,INDIFFERENT,False
209,Martyn's Place,Offthewally,Surfari,3:21,201,icM7rnCW1lI,INDIFFERENT,False
210,Flesh and Soul,BALTHVS,Flesh and Soul,3:33,213,quQ479xMNfs,INDIFFERENT,False
211,Midnight Movement,The Olympians,Midnight Movement / The Rain Song,3:29,209,t4Gyct3jBqM,INDIFFERENT,False
212,Malinco,Opez,Dead Dance,3:55,235,lRNkFcoi6Js,INDIFFERENT,False
213,Sonny's Applause,Dojo Cuts,"Dojo Cuts Instrumentals, Vol. 2",3:24,204,Ln1BFG_0skQ,INDIFFERENT,False
214,Broken,Robohands,Green,4:23,263,H0ZpXSf3C0Y,INDIFFERENT,False
215,Goodnight Mr. Racoon,Santino Surfers,Goodnight Mr. Racoon,4:02,242,H_YQ_HRrldA,INDIFFERENT,False
216,Halfway to Nowhere,Chelou,Halfway to Nowhere,3:09,189,IN3WfAxEjrc,INDIFFERENT,False
217,Silky Spring,Yuuf,Silky Spring,3:45,225,yXHOpDF_pj4,INDIFFERENT,False
218,Shifting Sands,Ikebe Shakedown,The Way Home,3:24,204,Imgmle-weNs,INDIFFERENT,False
219,Psychotic Girl,The Black Keys,Attack & Release,4:11,251,mdBU9Ah4qd4,INDIFFERENT,False
220,Dream of You,Burgundy Blues,Dream of You,2:54,174,d5Z4oV0rEx0,INDIFFERENT,False
221,Us and Them,Pink Floyd,The Dark Side of the Moon,7:50,470,5wth9BScmGY,INDIFFERENT,False
222,Show Me How,Men I Trust,Show Me How,3:36,216,DJCB1ZlseJ8,INDIFFERENT,False
223,DG on the Keys,Adrian Quesada,Jaguar Sound,3:55,235,JQ3Vbhj40IQ,INDIFFERENT,False
224,Always on My Mind,Marbert Rocel,In the Beginning,4:24,264,ICPdJholEmA,INDIFFERENT,False
225,My Dreams,RIO KOSTA,Unicorn,3:38,218,s6sPmIfc9QQ,INDIFFERENT,False
226,Now I Know,Delicate Steve,After Hours,2:11,131,8OzjLAiNYQ4,INDIFFERENT,False
227,Some Lies,Credit Electric,Easy Moon,3:57,237,ju_N7JDoyZ8,INDIFFERENT,False
228,desire machine,spirit blue,ps / dm,3:51,231,-GEf9-TtU10,INDIFFERENT,False
229,Wake Up,Kowloon,Wake Up,4:00,240,Nb4lXV3E0Nw,INDIFFERENT,False
230,Laszlo (feat. The Vernon Spring),Ideophone,Laszlo,4:20,260,5CG72ouw3j0,INDIFFERENT,False
231,LUCID DREAMER,The Comet Is Coming,Hyper-Dimensional Expansion Beam,3:30,210,C4Ydhlp8hz4,INDIFFERENT,False
232,Tired,Sugar Candy Mountain,666,3:39,219,BZCEfo1_zzI,INDIFFERENT,False
233,Will I See You Again?,Thee Sacred Souls,Will I See You Again?,4:01,241,63MO1jPE8BE,INDIFFERENT,False
234,Long Way Home,Bad Magic,Long Way Home,4:08,248,0ZytzPN5iT8,INDIFFERENT,False
235,Walls,O'SULLIVAN,Walls,3:09,189,ENXFLVq0tkQ,INDIFFERENT,False
236,Outter Space,Alex Serra,In The Real World,4:37,277,L_8xUtiNOhM,INDIFFERENT,False
237,Dopus no. 1,"Nigel Hall, True Loves",Dopus no. 1,4:16,256,By1lGzqdW2M,INDIFFERENT,False
238,The Vibes,Oracle Sisters,Paris I,4:49,289,1tqIoGzwXSY,INDIFFERENT,False
239,Rolling Stoned Again,Taylor McCall,Mellow War,4:44,284,xhSN7ROMKto,INDIFFERENT,False
240,Who Cares,"Redinho, Σtella",Up and Away,3:27,207,cCEOzUK3EQo,INDIFFERENT,False
241,Lucky (feat. Freak Slug),Tyzo Bloom,Lucky,2:52,172,ZnqYmi886jM,INDIFFERENT,False
242,Down By The River,Mild Orange,Foreplay,3:57,237,gcV8mbIcS_E,INDIFFERENT,False
243,Fish,Amir Bresler,Afro Golden Line,4:46,286,AS1R1_QeQmE,INDIFFERENT,False
244,Hoy Como Ayer,Hermanos Gutiérrez,Hoy Como Ayer,2:03,123,4_4ZxkISDOY,INDIFFERENT,False
245,The Keys,Matt Duncan,Soft Times,3:38,218,6wQY077ghDc,INDIFFERENT,False
246,Fountayne,Skinshape,Life & Love,3:25,205,00vfgUqvHj4,INDIFFERENT,False
247,let me show you,kintsugi,let me show you,4:22,262,nB2ibgPnb4c,INDIFFERENT,False
248,Little Things,Still Woozy,Loveseat,3:30,210,L3vSvOY7jMs,INDIFFERENT,False
249,Greyhound,Palace,Greyhound,3:47,227,3PL21cTYSEQ,INDIFFERENT,False
250,Slow Sun,"Aukai, Richard Houghten",Slow Sun,3:40,220,KGjAKEENiS8,INDIFFERENT,False
251,Two Lives Past 25,Habe,Two Lives Past 25,2:59,179,M8cByPL4Ftg,INDIFFERENT,False
252,Totem Transport,Arc De Soleil,No Cardigan in Michigan Please (Prologue),3:22,202,GsanQTBD4lQ,INDIFFERENT,False
253,Make Way For The Sun,O & The Mo,Make Way For The Sun,3:13,193,DXUI71uXscY,INDIFFERENT,False
254,White Gloves,Khruangbin,The Universe Smiles Upon You,3:39,219,vuihuO4Ay8I,INDIFFERENT,False
255,In My Head,Tommy Guerrero,Loose Grooves and Bastard Blues,3:08,188,DeblSs9ET70,INDIFFERENT,False
256,Half the Man,Tokyo Tea Room,Half the Man,3:13,193,Ko4hsOhOhlU,INDIFFERENT,False
257,Marinade,DOPE LEMON,Honey Bones,3:58,238,O2u4BESQT1c,INDIFFERENT,False
258,Veridis Quo,Daft Punk,Something About Us (Love Theme from Interstella),5:46,346,qe8Q7mjxjig,INDIFFERENT,False
259,El Fantasma,Hermanos Gutiérrez,Sonido Cósmico,3:04,184,_MGo4X68xJA,INDIFFERENT,False
260,Star,Allah-Las,LAHS,4:09,249,Ocj3PtjioBc,INDIFFERENT,False
261,Sunrise,Norah Jones,Feels Like Home (Deluxe Edition),3:21,201,cpqBhRymiEU,INDIFFERENT,False
262,Genie,Crumb,AMAMA,5:49,349,RDBroEkCd0k,INDIFFERENT,False
263,I Didn't Know (Extended),Skinshape,I Didn't Know (Extended Mix),4:27,267,HY7YXlcNmko,INDIFFERENT,False
264,We Went Our Own Ways,Matt Storm,We Went Our Own Ways,3:39,219,U-qAia-KMAc,INDIFFERENT,False
265,fool around,strongboi,fool around,4:45,285,Gxa0Q3tNO2E,INDIFFERENT,False
266,"Honey, There's No Time",Feng Suave,Feng Suave,4:22,262,aUjqDbB8djM,INDIFFERENT,False
267,Plastic Beach (feat. Mick Jones & Paul Simonon),Gorillaz,Plastic Beach,3:48,228,OXA87sokMLs,INDIFFERENT,False
268,Untitled Visions,"Kendra Morris, Monophonics",Untitled Visions,4:19,259,O6I4aRKI8l8,INDIFFERENT,False
269,Hazy Days,Ibiza Chilled,"Ibiza Chilled, Vol. 2",3:42,222,4gclGAQFzAA,INDIFFERENT,False
270,No Cardigan in Michigan Please (Prologue),Arc De Soleil,No Cardigan in Michigan Please (Prologue),2:59,179,iYEw0lgHycA,INDIFFERENT,False
271,Hold Me Up (Thank You),Khruangbin,A LA SALA,3:50,230,EBln5ue2398,INDIFFERENT,False
272,The Color of Life,Tommy Guerrero,Soul Food Taqueria,3:58,238,ZY9FI9EI82w,LIKE,False
273,Peace Blossom Boogy,Babe Rainbow,Peace Blossom Boogy,3:15,195,H7sqGld0yBA,INDIFFERENT,False
274,Tell Me Why,"Gotts Street Park, Olive Jones",Tell Me Why,3:52,232,pkIoPUxZ_x0,INDIFFERENT,False
275,Beyond,Daft Punk,Random Access Memories,4:51,291,RE_XX6jk2Lo,INDIFFERENT,False
276,Loser,Tame Impala,Deadbeat,3:44,224,MX7FSAnRPug,INDIFFERENT,False
277,Turkish Coffee,BALTHVS,Turkish Coffee,3:38,218,EYuP7-dKl0k,INDIFFERENT,False
278,Dram,Ikebe Shakedown,Stone by Stone,4:04,244,5bDIlNNjfJw,INDIFFERENT,False
279,Sicily' Box (feat. Rocco Palladino),"Venna, Yussef Dayes, & Marco Bernardis",Sicily' Box,4:06,246,w_a5mRbwr-o,INDIFFERENT,False
280,Abusey Junction,Kokoroko,We Out Here,7:10,430,2JPPMDrMFCM,INDIFFERENT,False
281,Tailwhip,Men I Trust,Tailwhip,3:46,226,uC6wKP_RVqU,INDIFFERENT,False
282,Neptune,The Olympians,The Olympians,3:54,234,F_6wEdg2-TM,INDIFFERENT,False
283,Noble Metals,Adrian Quesada,Jaguar Sound,3:32,212,p4hkI4bVcFw,INDIFFERENT,False
284,My Love Mine All Mine,Mitski,The Land Is Inhospitable and So Are We,2:18,138,Qy9LTRu89FA,INDIFFERENT,False
285,Ball Pit,Mcbaise,TUBES,5:31,331,bUKtqYsUqLk,INDIFFERENT,False
286,Paradise,"Aaron Frazer, Durand Jones & The Indications",Flowers,5:02,302,weVHYye3NHs,INDIFFERENT,False
287,Honey,Common Saints,Honey,2:47,167,BooFIC2m3U0,INDIFFERENT,False
288,California,The Lagoons,California,4:19,259,t1o59TNTETA,INDIFFERENT,False
289,So Good at Being in Trouble,Unknown Mortal Orchestra,II (10 Year Anniversary Edition),3:51,231,88FUBF2S46U,INDIFFERENT,False
290,Is It Over,"Redinho, Σtella",Up and Away,3:11,191,qVSQoMEcjck,INDIFFERENT,False
291,Turn the Light,"Danger Mouse, Karen O",Lux Prima,3:20,200,0QUSOPKNmyQ,INDIFFERENT,False
292,Her,The American Dawn,Her,3:35,215,rvAGVO_A9ig,INDIFFERENT,False
293,The Illusion,Ikebe Shakedown,Stone by Stone,3:33,213,dxvoNwemWUY,INDIFFERENT,False
294,Tramp Like You,Oracle Sisters,Hydranism,5:25,325,wM664KVc7D0,INDIFFERENT,False
295,Just The 2 Of Us,Butter Bath,Just The 2 Of Us,3:51,231,fvsB-oNfBvU,INDIFFERENT,False
296,Lauren,Men I Trust,Lauren,3:43,223,9cQFKDpL-rI,INDIFFERENT,False
297,Shooting Star,Richard In Your Mind,Ponderosa,3:52,232,klY66gBnHIM,INDIFFERENT,False
298,Yam Yam,No Vacation,Yam Yam,3:37,217,cvz6pSeJK3U,INDIFFERENT,False
299,The Trip - 2023 Remaster,Still Corners,Strange Pleasures: 10th Anniversary Edition (2023 Remaster),6:14,374,KDYPCs-9aO4,INDIFFERENT,False
300,True North,Chequerboard,Souvenir,5:10,310,QqqYVMlsBns,LIKE,False
301,A Drawing Of The Sun,Far Caspian,Autofiction,3:56,236,WY10VU6OueA,INDIFFERENT,False
302,here 4 u,Credit Electric,here 4 u,2:56,176,I6SROtBp1pU,INDIFFERENT,False
303,Theme for Lazarus,Skinshape,Theme for Lazarus,3:01,181,u8S-pao0-7U,INDIFFERENT,False
304,Pueblo Man,Hermanos Gutiérrez,El Bueno Y El Malo,2:49,169,NY9EPkR61k0,INDIFFERENT,False
305,Strolling Sloth,Arc De Soleil,Libertalia,2:57,177,qp6XjLKhgj8,INDIFFERENT,False
306,Maria También,Khruangbin,Con Todo El Mundo,3:11,191,H_kvg5fV6mw,INDIFFERENT,False
307,Quiet Heat,Tommy Guerrero,Sunshine Radio,3:47,227,fYxEva04rGE,INDIFFERENT,False
308,Planet Junior,Babe Rainbow,The Babe Rainbow EP,3:14,194,C6C-J-rAqBg,INDIFFERENT,False
309,Infinity Repeating (2013 Demo) [feat. Julian Casablancas+The Voidz],"Daft Punk, Julian Casablancas, The Voidz",Random Access Memories (10th Anniversary Edition),4:00,240,f903wQHlE3w,INDIFFERENT,False
310,Running From Fire,Sugar Candy Mountain,Running From Fire,3:08,188,QSKIhcTac-4,INDIFFERENT,False
