title,artists,album,inLibrary,likeStatus,duration,duration_seconds,videoId,played_at,run_id
Verbena Tea with Rebekah Raff,Teebs,Late Night Tales: Jon Hopkins,,INDIFFERENT,4:24,264,-tdjDGzxDSE,2024-02-20T21:13:54Z,gh-442
Yr Love,Holy Other,Late Night Tales: Jon Hopkins,,INDIFFERENT,4:42,282,H8T8h_UOaVA,2024-02-20T21:09:12Z,gh-442
Hold Me Down,Darkstar,Late Night Tales: Jon Hopkins,,INDIFFERENT,7:17,437,yiscDwJOPwg,2024-02-20T21:01:55Z,gh-442
Sleepers Beat Theme,Ben Lukas Boysen,Late Night Tales: Jon Hopkins,,INDIFFERENT,4:37,277,rN6dGKRjX38,2024-02-20T20:57:18Z,gh-442
Radio Ballet,Eluvium,Copia,False,INDIFFERENT,3:12,192,7wJabCIbR0I,2024-02-20T20:54:06Z,gh-442
Requiem On Frankfort Ave,Eluvium,Copia,False,INDIFFERENT,2:41,161,DDsDz8MPiA8,2024-02-20T20:51:25Z,gh-442
Prelude For Time Feelers,Eluvium,Copia,False,INDIFFERENT,5:48,348,xuZnS2cNJhc,2024-02-20T20:45:37Z,gh-442
Seeing You Off The Edges,Eluvium,Copia,False,INDIFFERENT,5:03,303,3YWyjdGLDPI,2024-02-20T20:40:34Z,gh-442
Indoor Swimming At The Space Station,Eluvium,Copia,False,INDIFFERENT,10:29,629,83JW5ZhVSWc,2024-02-20T20:30:05Z,gh-442
Amreik,Eluvium,Copia,False,INDIFFERENT,3:18,198,0Tue2zPAXMY,2024-02-20T20:26:47Z,gh-442
Wien,Labradford,Fixed: : Context,False,INDIFFERENT,5:45,345,uSWSMzc2l-M,2024-02-20T20:21:02Z,gh-442
More Tea,ill.Gates,More Tea,False,INDIFFERENT,3:59,239,_awk88vCpTI,2024-02-20T20:17:03Z,gh-442
GUD VIBRATIONS,NGHTMRE & SLANDER,GUD VIBRATIONS,False,INDIFFERENT,3:44,224,7izcwIgIwHc,2024-02-20T20:13:19Z,gh-442
Bambaataa,"Boogie T, SubDocta",Old Gold EP,False,INDIFFERENT,4:05,245,Z8bM45YJBj0,2024-02-20T20:09:14Z,gh-442
Get Up And Dance!,The Record Company,Play Loud,False,INDIFFERENT,4:34,274,dF3JM7w3Kd4,2024-02-20T20:04:40Z,gh-442
Sabotage,Beastie Boys,Ill Communication,False,INDIFFERENT,2:59,179,B8CD2Rco8cQ,2024-02-20T20:01:41Z,gh-442
Learn My Lesson (EP Version),The Sheepdogs,Five Easy Pieces,False,INDIFFERENT,3:39,219,4kkB16j3KYA,2024-02-20T19:58:02Z,gh-442
Astro Funk,GRiZ,Astro Funk,False,INDIFFERENT,3:16,196,ZMEhD9dGEVg,2024-02-20T18:27:56Z,gh-441
Little Wires,Esseks,A HOLE IN THE FOURTH WALL,False,INDIFFERENT,3:15,195,x6SeMpYnsq0,2024-02-20T18:24:41Z,gh-441
Through Walls,Esseks,A HOLE IN THE FOURTH WALL,False,INDIFFERENT,3:25,205,DlTSoJ6C0zc,2024-02-20T18:21:16Z,gh-441
Badness,Esseks,A HOLE IN THE FOURTH WALL,False,INDIFFERENT,2:36,156,PRX7wmkv8Jg,2024-02-20T18:18:40Z,gh-441
Tunnels (feat. Wax Future),Esseks,A HOLE IN THE FOURTH WALL,False,INDIFFERENT,2:10,130,er9F600qznM,2024-02-20T18:16:30Z,gh-441
Bully,Esseks,A HOLE IN THE FOURTH WALL,False,INDIFFERENT,2:25,145,TfRIbnDAv3A,2024-02-20T18:14:05Z,gh-441
Heavy Meta,Esseks,A HOLE IN THE FOURTH WALL,False,INDIFFERENT,3:09,189,xXNa4ZXP5JU,2024-02-20T18:10:56Z,gh-441
Only1,Esseks,A HOLE IN THE FOURTH WALL,False,INDIFFERENT,2:59,179,32cOhYm2Nko,2024-02-20T18:07:57Z,gh-441
Use Me,Beans & Fatback,Use Me,False,INDIFFERENT,2:48,168,OtTbcNjBoIo,2024-02-20T18:05:09Z,gh-441
City Lights,Radio Moscow,Brain Cycles,False,INDIFFERENT,3:58,238,LnA3yDOOA8U,2024-02-20T18:01:11Z,gh-441
Sexx Laws,Beck,Midnite Vultures,False,INDIFFERENT,3:40,220,hrzB3mStz9Q,2024-02-20T17:57:31Z,gh-441
Black Halo,Black Pistol Fire,Look Alive,False,INDIFFERENT,3:27,207,NqwrUaMWumk,2024-02-20T17:54:04Z,gh-441
Figure It Out,Royal Blood,Royal Blood,False,INDIFFERENT,3:04,184,Qc2-2GEM4KY,2024-02-20T17:51:00Z,gh-441
Sweet Melancholia,The Red Goes Black,I Quit You Dead City,False,INDIFFERENT,6:09,369,VIrHRraln9w,2024-02-20T17:44:51Z,gh-441
Mega Gun,"Getter, MUST DIE!",Allegiance,False,INDIFFERENT,3:56,236,x6zJ2jI9KtY,2024-02-20T17:40:55Z,gh-441
Spaceships On I-285,Daily Bread,"Navigator, Standby",False,INDIFFERENT,3:48,228,IpP5uM5mO80,2024-02-20T17:37:07Z,gh-441
Lisztomania,Phoenix,Wolfgang Amadeus Phoenix,False,INDIFFERENT,4:02,242,j55r_akkRvQ,2024-02-20T17:33:05Z,gh-441
Roll Bones,The Record Company,All Of This Life,False,INDIFFERENT,3:42,222,b1guTs4RcGo,2024-02-20T17:29:23Z,gh-441
Shambles,Handsome As Sin,Tell Me How You Died,False,INDIFFERENT,3:29,209,3WwUNkUXwwA,2024-02-20T17:25:54Z,gh-441
Open Your Mind,Big Gigantic & GRiZ,Open Your Mind,False,INDIFFERENT,2:55,175,vWKTyBneUT8,2024-02-20T17:22:59Z,gh-441
Deeper,Zingara,Mind & Body,False,INDIFFERENT,3:57,237,tKfQDIYAofA,2024-02-20T17:19:02Z,gh-441
Everything You're Breathing For,The Parlor Mob,And You Were A Crow,False,INDIFFERENT,3:46,226,5BPG7xA0zaU,2024-02-20T17:15:16Z,gh-441
Howlin' for You,The Black Keys,Brothers (Deluxe Remastered Anniversary Edition),False,INDIFFERENT,3:12,192,mTuPZUbWQe0,2024-02-20T17:12:04Z,gh-441
Heaven Help Me,The Bones of J.R. Jones,Heaven Help Me,False,INDIFFERENT,3:05,185,cB8E1_rh8LY,2024-02-20T17:08:59Z,gh-441
Comfort Eagle,CAKE,Comfort Eagle,False,INDIFFERENT,3:41,221,Q2elSNrRxus,2024-02-20T17:05:18Z,gh-441
An Honest Mistake,The Bravery,The Bravery,False,INDIFFERENT,3:40,220,2XuhnyOVN00,2024-02-20T17:01:38Z,gh-441
Rewind,Blunts & Blondes,Rewind,False,INDIFFERENT,3:37,217,lk5y_2uXeQk,2024-02-20T16:58:01Z,gh-441
Dusty Bugs,"Opiuo, Vorso",Dusty Bugs,False,INDIFFERENT,5:09,309,D3IP_tMa_Jc,2024-02-20T16:52:52Z,gh-441
SHADOW SELF,LSDREAM,SHADOW SELF,False,INDIFFERENT,4:09,249,nmHeEJSox5o,2024-02-20T16:48:43Z,gh-441
Love Don’t,Nathaniel Rateliff & The Night Sweats,The Future,False,INDIFFERENT,5:11,311,744NnRExh00,2024-02-20T16:43:32Z,gh-441
On The Block,Shlump,Fracture,True,LIKE,4:16,256,M9iyUbhaQzs,2024-02-20T16:39:16Z,gh-441
Do Your Worst,Rival Sons,Feral Roots,False,INDIFFERENT,3:31,211,la_A3YOsT0E,2024-02-20T16:35:45Z,gh-441
You Do You,Manic Focus,You Do You,False,INDIFFERENT,3:36,216,AIWDbxSwAG8,2024-02-20T16:32:09Z,gh-441
Up All Night,Beck,Colors,False,INDIFFERENT,3:11,191,0ZJ9PNtmRCs,2024-02-20T16:28:58Z,gh-441
How High,The Record Company,Play Loud,False,INDIFFERENT,3:13,193,2Qb8w2ULZAE,2024-02-20T16:25:45Z,gh-441
Overflow,Henry's Funeral Shoe,Comfortable Skin,False,INDIFFERENT,3:28,208,NRal3ArNtSc,2024-02-20T16:22:17Z,gh-441
I Know the Truth,Pretty Lights,I Know the Truth,False,INDIFFERENT,4:48,288,qP2yHL8oeFo,2024-02-20T16:17:29Z,gh-441
Madison Area,Tortoise,A Lazarus Taxon,False,INDIFFERENT,3:28,208,OnjYL9gFgAM,2024-02-20T09:24:01Z,gh-438
Blue Station,Tortoise,A Lazarus Taxon,False,INDIFFERENT,5:35,335,cXtQ7v5Yguw,2024-02-20T09:18:26Z,gh-438
Vaus,Tortoise,A Lazarus Taxon,False,INDIFFERENT,5:02,302,oeSDtQ4Urj8,2024-02-20T06:25:33Z,gh-437
Restelss Waters,Tortoise,A Lazarus Taxon,False,INDIFFERENT,3:42,222,tI8KD5n-e7A,2024-02-20T06:21:51Z,gh-437
A Grape Dope,Tortoise,A Lazarus Taxon,False,INDIFFERENT,4:13,253,doRA5dIBHCw,2024-02-20T06:17:38Z,gh-437
Wait,Tortoise,A Lazarus Taxon,False,INDIFFERENT,4:28,268,qE30gdlw4FE,2024-02-20T06:13:10Z,gh-437
Autumn Sweater,Tortoise,A Lazarus Taxon,False,INDIFFERENT,7:08,428,chZC5dKrHGY,2024-02-20T06:06:02Z,gh-437
Didjeridoo,Tortoise,A Lazarus Taxon,False,INDIFFERENT,4:34,274,OSTFVzLOnuw,2024-02-20T06:01:28Z,gh-437
Whitewater,Tortoise,A Lazarus Taxon,False,INDIFFERENT,5:07,307,uWnOoHvN7Q4,2024-02-20T05:56:21Z,gh-437
To Day Retrieval,Tortoise,A Lazarus Taxon,False,INDIFFERENT,3:59,239,dkclaWcTmzg,2024-02-20T05:52:22Z,gh-437
Sexual For Elizabeth,Tortoise,A Lazarus Taxon,False,INDIFFERENT,4:50,290,4H2AyCYqzdc,2024-02-20T05:47:32Z,gh-437
Blackbird,Tortoise,A Lazarus Taxon,False,INDIFFERENT,5:02,302,sfCpwFz8YkQ,2024-02-20T05:42:30Z,gh-437
The Source of Uncertainty,Tortoise,A Lazarus Taxon,False,INDIFFERENT,3:43,223,jSU_oBkIkmw,2024-02-20T05:38:47Z,gh-437
Gamera,Tortoise,A Lazarus Taxon,False,INDIFFERENT,11:54,714,o_W4y2b4ri8,2024-02-20T05:26:53Z,gh-437
Breathless,Corinne Bailey Rae,Corinne Bailey Rae,False,INDIFFERENT,4:16,256,mdoxIFeDYeg,2024-02-20T01:23:06Z,gh-435
16 CARRIAGES,Beyoncé,16 CARRIAGES,False,INDIFFERENT,3:54,234,-fV37wdHG8U,2024-02-20T01:19:12Z,gh-435
Not Ready to Make Nice,The Chicks,Taking The Long Way,False,INDIFFERENT,3:58,238,o8jxSOldUms,2024-02-20T01:15:14Z,gh-435
Daddy Lessons (feat. The Chicks),Beyoncé,Daddy Lessons,False,INDIFFERENT,6:26,386,4ogc5Pbtxa0,2024-02-20T01:08:48Z,gh-435
TEXAS HOLD 'EM,Beyoncé,TEXAS HOLD 'EM,False,INDIFFERENT,3:56,236,ZdxuDk3HLcA,2024-02-20T01:04:52Z,gh-435
Wyoming,Benjamin Tod & Western AF,Wyoming,False,INDIFFERENT,5:31,331,GfLXlo5c4Co,2024-02-19T18:24:30Z,gh-433
Killers of the Flower Moon,Charley Crockett,Killers of the Flower Moon,False,INDIFFERENT,3:14,194,5xB7l8VhJ8A,2024-02-19T18:21:16Z,gh-433
Azalea,Blackberry Smoke,Azalea,False,INDIFFERENT,4:17,257,pvDFVTZ8Fpc,2024-02-19T18:16:59Z,gh-433
Whispering Waltz,Sierra Ferrell,Long Time Coming,,INDIFFERENT,3:22,202,14UKa4QhU1U,2024-02-19T18:13:37Z,gh-433
Let's All Help the Cowboys (Sing the Blues),Colter Wall,Cypress Hills and the Big Country,False,INDIFFERENT,3:05,185,PzvWPyRfP0A,2024-02-19T18:10:32Z,gh-433
Right Back to It (feat. MJ Lenderman),Waxahatchee,Right Back to It,False,INDIFFERENT,4:34,274,msugPlJJ19g,2024-02-19T15:22:40Z,gh-432
When A Cowboy Trades His Spurs For Wings,Willie Watson & Tim Blake Nelson,The Ballad of Buster Scruggs (Original Motion Picture Soundtrack),False,INDIFFERENT,2:35,155,Jcqtjo9Y8eA,2024-02-19T15:20:05Z,gh-432
Days Can Turn Around,Sarah Jarosz,Days Can Turn Around,False,INDIFFERENT,3:59,239,8dqLxZFVQI4,2024-02-19T15:16:06Z,gh-432
Black Sedan,Charley Crockett,The Man from Waco,False,INDIFFERENT,3:25,205,4Y9RolTqiuM,2024-02-19T15:12:41Z,gh-432
Bury Me Beneath The Willow (from The Hunger Games: The Ballad of Songbirds & Snakes),Molly Tuttle,The Hunger Games: The Ballad of Songbirds & Snakes (Music From & Inspired By),,LIKE,3:43,223,otqQ8yVnIqE,2024-02-19T15:08:58Z,gh-432
Burial Ground,The Decemberists,Burial Ground,False,INDIFFERENT,4:05,245,kffF-wHYJ1c,2024-02-19T15:04:53Z,gh-432
Burn Me Once (from The Hunger Games: The Ballad of Songbirds & Snakes),Bella White,The Hunger Games: The Ballad of Songbirds & Snakes (Music From & Inspired By),,INDIFFERENT,3:21,201,CeYXXxSPHUc,2024-02-19T15:01:32Z,gh-432
Jeremiah,Sierra Ferrell,Jeremiah / Why’d Ya Do It,False,INDIFFERENT,3:05,185,Zqr4zb-0Ps0,2024-02-19T14:58:27Z,gh-432
I Could Drive You Crazy,Sierra Ferrell,I Could Drive You Crazy,False,INDIFFERENT,3:37,217,33KrmfvEQLE,2024-02-19T14:54:50Z,gh-432
I've Got a Feeling I'm Falling,Annette Hanshaw,She's Got It,False,INDIFFERENT,2:56,176,v7kFJiCKY1E,2024-02-19T03:22:06Z,gh-428
Forest Of My Soul,Moontricks,Forest Of My Soul,False,INDIFFERENT,3:41,221,8T7VpH_Zfl8,2024-02-19T03:18:25Z,gh-428
Carol Brown,Flight of the Conchords,I Told You I Was Freaky,True,LIKE,3:26,206,Hz5SFQsLzAg,2024-02-19T03:14:59Z,gh-428
My Sweet Lord (2020 Mix),George Harrison,All Things Must Pass (50th Anniversary;Super Deluxe),False,INDIFFERENT,4:42,282,th1vGHFm8WI,2024-02-18T21:22:50Z,gh-426
Friction,TAUK,Collisions,False,INDIFFERENT,5:01,301,ITUIBxdU0Jc,2024-02-18T21:17:49Z,gh-426
Me and Bobby McGee,Janis Joplin,Pearl (Legacy Edition),False,INDIFFERENT,4:32,272,-ggFIeg5u1M,2024-02-18T21:13:17Z,gh-426
It Should Have Been Me,Yvonne Fair,The Bitch Is Black,False,INDIFFERENT,3:34,214,Q4yJDlHMpTE,2024-02-18T21:09:43Z,gh-426
Lay All Your Love On Me,ABBA,Super Trouper,False,INDIFFERENT,4:35,275,5mHzaIehRTE,2024-02-18T21:05:08Z,gh-426
Phyllis,Lettuce,Crush,False,INDIFFERENT,6:50,410,uhMLUZ9-eT0,2024-02-18T20:58:18Z,gh-426
"Silver Springs (Live at Warner Brothers Studios in Burbank, CA 5/23/97)",Fleetwood Mac,The Dance,False,INDIFFERENT,5:42,342,-RYRoQO15ZI,2024-02-18T20:52:36Z,gh-426
Gypsy (2002 Remaster),Fleetwood Mac,The Very Best Of Fleetwood Mac,False,INDIFFERENT,4:23,263,rX57RBmD3eI,2024-02-18T20:48:13Z,gh-426
Another Light,Henry Green,Another Light,False,INDIFFERENT,3:29,209,pQycH8qZNzQ,2024-02-18T20:44:44Z,gh-426
Psychos,Jenny Lewis,Psychos,False,INDIFFERENT,3:06,186,1JIvfi0v4ZY,2024-02-18T20:41:38Z,gh-426
Back Of The Car,Andrey Azizov,Back Of The Car,False,INDIFFERENT,3:33,213,P4ad7sgXOkM,2024-02-18T20:38:05Z,gh-426
Rynodub,The Motet,The Motet,False,INDIFFERENT,6:32,392,5Z5y085y_Bs,2024-02-18T20:31:33Z,gh-426
Swing,EVVY,EVVY,False,INDIFFERENT,3:56,236,LbBk1xcax4E,2024-02-18T20:27:37Z,gh-426
At the Show,Marco Benevento,At the Show,False,INDIFFERENT,3:26,206,vAYO17n3yCY,2024-02-18T20:24:11Z,gh-426
The Weight,Weval,The Weight,False,INDIFFERENT,4:46,286,nmUjSyRCWPw,2024-02-18T20:19:25Z,gh-426
Come Back To You,Crooked Colours,Vera,False,INDIFFERENT,3:09,189,F2sMZqJeC_g,2024-02-18T20:16:16Z,gh-426
Hometown,Nature TV,Hometown,False,INDIFFERENT,3:43,223,Wa7TB18l05o,2024-02-18T20:12:33Z,gh-426
Everybody Wants to Rule the World,Lettuce,Everybody Wants to Rule the World,False,INDIFFERENT,4:51,291,axzIv6l5a9E,2024-02-18T20:07:42Z,gh-426
Street Fighter Mas,Kamasi Washington,Heaven and Earth,False,INDIFFERENT,5:59,359,-c0U2W7N6fg,2024-02-18T20:01:43Z,gh-426
Texas Sun,"Khruangbin, Leon Bridges",Texas Sun,False,INDIFFERENT,4:13,253,VFXR6pUMjUU,2024-02-18T19:57:30Z,gh-426
Moonmung,HED,Moonmung,False,INDIFFERENT,4:21,261,I7nWtmAIhSM,2024-02-18T19:53:09Z,gh-426
Never Mess With Sunday,Yppah,Eighty One,False,INDIFFERENT,4:31,271,bD96pf1jR7A,2024-02-18T19:48:38Z,gh-426
This Must Be the Place (Naive Melody) [2005 Remaster],Talking Heads,Speaking in Tongues (Deluxe Version),False,INDIFFERENT,4:57,297,fsccjsW8bSY,2024-02-18T19:43:41Z,gh-426
Maestro (Tears Don't Lie),Wilder Woods,Maestro (Tears Don't Lie),False,INDIFFERENT,3:23,203,sNbde8aNrzw,2024-02-18T19:40:18Z,gh-426
In Flight (two),Mild Orange,Mild Orange,False,INDIFFERENT,3:01,181,vuN8omCnxDk,2024-02-18T19:37:17Z,gh-426
"Me, You And Everybody",Gomez,Split The Difference,False,INDIFFERENT,4:25,265,THlMbZozSc0,2024-02-18T19:32:52Z,gh-426
Hand Back Down,The Devil Makes Three,I'm a Stranger Here (Deluxe),False,INDIFFERENT,3:27,207,72H3SjH1lf0,2024-02-18T19:29:25Z,gh-426
The Force,Lettuce,Crush,False,INDIFFERENT,3:41,221,3DuGtGk5oF0,2024-02-18T19:25:44Z,gh-426
Trampoline,Karina Rykman,Joyride,False,INDIFFERENT,4:01,241,lrdRaKDpEEI,2024-02-18T19:21:43Z,gh-426
Run Of The Mill,Karina Rykman,Joyride,False,INDIFFERENT,3:29,209,HBFwes8Uppk,2024-02-18T19:18:14Z,gh-426
Skylark / Slowlark,Karina Rykman,Joyride,False,INDIFFERENT,4:18,258,FA8gyW30cKU,2024-02-18T19:13:56Z,gh-426
All That You Wanted,Karina Rykman,Joyride,False,INDIFFERENT,3:30,210,sGlnXSv8nWE,2024-02-18T19:10:26Z,gh-426
Plants,Karina Rykman,Joyride,False,INDIFFERENT,5:11,311,m1KH57EPfLM,2024-02-18T19:05:15Z,gh-426
Beacon,Karina Rykman,Joyride,False,INDIFFERENT,3:09,189,3iOYdwIYESQ,2024-02-18T19:02:06Z,gh-426
Elevator,Karina Rykman,Joyride,False,INDIFFERENT,4:03,243,82Ng5zxG9SI,2024-02-18T18:58:03Z,gh-426
Fever Dream,Karina Rykman,Joyride,False,INDIFFERENT,3:45,225,SunEOWjc_6o,2024-02-18T18:54:18Z,gh-426
Joyride,Karina Rykman,Joyride,False,INDIFFERENT,3:48,228,uAge_txE9EU,2024-02-18T18:50:30Z,gh-426
Cumbia Sobre el Mar (El Búho Remix),"Flowering Inferno, Quantic",Tributaries: A Remix Album (El Búho Remixes),False,INDIFFERENT,5:13,313,7nsd0-5X5is,2024-02-18T12:34:51Z,gh-423
Mesa Redonda,Hermanos Gutiérrez,Hijos Del Sol,False,INDIFFERENT,2:56,176,Q3bpkZ8i3JU,2024-02-18T09:24:35Z,gh-422
Cumbia del Olvido,Nicola Cruz,Prender el Alma,,INDIFFERENT,3:37,217,DGR_A47PN24,2024-02-18T09:20:58Z,gh-422
Lecce 74,"El Búho, Yeahman",Ostriconi,False,INDIFFERENT,5:07,307,DKIHgu_kCUA,2024-02-18T09:15:51Z,gh-422
Colibria,Nicola Cruz,Prender el Alma,,LIKE,8:03,483,WLfFtctgWg4,2024-02-18T09:07:48Z,gh-422
Roll The Bones,Shakey Graves,Roll The Bones,False,INDIFFERENT,4:05,245,7ro_Z1s2x-g,2024-02-18T09:03:43Z,gh-422
Take The High Road,Sarah Jarosz,Polaroid Lovers,False,INDIFFERENT,4:36,276,ue1Ri6mVtdk,2024-02-18T08:59:07Z,gh-422
White Lines and Neon Signs,The Wooks,Little Circles,False,INDIFFERENT,3:22,202,-Cp04tA2B-w,2024-02-18T08:55:45Z,gh-422
The Muse,The Wood Brothers,The Muse,False,INDIFFERENT,3:21,201,Dq--l6pKv7s,2024-02-18T08:52:24Z,gh-422
Like a Wave,Cat Clyde,Ivory Castanets,False,INDIFFERENT,3:11,191,as1EzpWyP7U,2024-02-18T08:49:13Z,gh-422
Chimney Swifts,Brad Kolodner,Chimney Swifts,,LIKE,3:47,227,Xrf5C8vgqfs,2024-02-18T08:45:26Z,gh-422
Lonesome Friends of Science,John Prine,The Tree of Forgiveness,False,INDIFFERENT,4:42,282,GmTGfF4zEt8,2024-02-18T08:40:44Z,gh-422
Until the Last Light Fades,Watchhouse,This Side of Jordan,False,INDIFFERENT,3:20,200,XvMnhkoNeFY,2024-02-18T08:37:24Z,gh-422
Hard Times,Gillian Welch,The Harrow & The Harvest,False,INDIFFERENT,4:52,292,0Lwr1aW6jr8,2024-02-18T08:32:32Z,gh-422
Polar Opposites,"Iron Horse, Pickin' On Series",The Bluegrass Tribute to Modest Mouse: Something You've Never Heard Before,False,INDIFFERENT,3:26,206,cs4hxhnFOLU,2024-02-18T08:29:06Z,gh-422
Gospel Plow,Chance McCoy and The Appalachian String Band,Debut,,LIKE,4:37,277,KLPuLU2bH3s,2024-02-18T08:24:29Z,gh-422
Bells Of Every Chapel (feat. Billy Strings),Sierra Ferrell,Bells Of Every Chapel,,LIKE,4:16,256,YGMAQw5mcqI,2024-02-18T08:20:13Z,gh-422
4 & 20 Blues,Redbird,Live At The Cafe Carpe,False,INDIFFERENT,3:35,215,BBF1R88xXJ8,2024-02-18T08:16:38Z,gh-422
Burn Me Once (from The Hunger Games: The Ballad of Songbirds & Snakes),Bella White,The Hunger Games: The Ballad of Songbirds & Snakes (Music From & Inspired By),,INDIFFERENT,3:21,201,CeYXXxSPHUc,2024-02-18T08:13:17Z,gh-422
Just Like Heaven,The Infamous Stringdusters,"Undercover, Vol. 2",False,INDIFFERENT,4:09,249,3mvKtj5W5qM,2024-02-18T08:09:08Z,gh-422
West Virginia Waltz,Sierra Ferrell,Long Time Coming,,INDIFFERENT,3:34,214,1bE7LApwxUk,2024-02-18T08:05:34Z,gh-422
The Bartender,The SteelDrivers,Bad For You,False,INDIFFERENT,3:30,210,t2D9fZE4cSY,2024-02-18T08:02:04Z,gh-422
Too Many Places,The Brothers Comatose,Too Many Places,False,INDIFFERENT,3:24,204,9U-p-NKUQlY,2024-02-18T07:58:40Z,gh-422
Two Hits and the Joint Turned Brown,Yonder Mountain String Band,"Mountain Tracks, Vol. 2",False,INDIFFERENT,3:39,219,SwK6xYTdd3k,2024-02-18T07:55:01Z,gh-422
Far Away Across The Sea,Sierra Ferrell,Long Time Coming,,INDIFFERENT,3:18,198,EMbNMV3sGPw,2024-02-18T07:51:43Z,gh-422
One Engine (from The Hunger Games Soundtrack),The Decemberists,The Hunger Games: Songs From District 12 And Beyond,False,INDIFFERENT,3:02,182,E0povHTiToM,2024-02-18T07:48:41Z,gh-422
Three White Horses  ,Andrew Bird,Hands Of Glory,False,INDIFFERENT,3:10,190,mGVbOaD2-Cg,2024-02-18T06:26:28Z,gh-421
Something on Your Mind,Karen Dalton,Something on Your Mind,False,INDIFFERENT,3:26,206,Dddo5DjMn8g,2024-02-18T06:23:02Z,gh-421
Fox Hunt,Sierra Ferrell,Fox Hunt,False,INDIFFERENT,3:17,197,lLVITH62c8I,2024-02-18T06:19:45Z,gh-421
Cocaine Blues,Townes Van Zandt,Roadsongs,False,INDIFFERENT,4:04,244,wIzSBzZh144,2024-02-18T06:15:41Z,gh-421
Good At What I Do,Sarah Jarosz,Polaroid Lovers,False,INDIFFERENT,3:48,228,OwJ-fi_5mSA,2024-02-18T06:11:53Z,gh-421
Long Black Veil,"David Grisman, Jerry Garcia, Tony Rice",The Pizza Tapes,,INDIFFERENT,4:31,271,gkwh3GAvM-8,2024-02-18T06:07:22Z,gh-421
Little Sadie,Crooked Still,Shaken By A Low Sound,,INDIFFERENT,2:36,156,MWJJHhqoqDk,2024-02-18T06:04:46Z,gh-421
Bury Me Beneath The Willow (from The Hunger Games: The Ballad of Songbirds & Snakes),Molly Tuttle,The Hunger Games: The Ballad of Songbirds & Snakes (Music From & Inspired By),,LIKE,3:43,223,otqQ8yVnIqE,2024-02-18T06:01:03Z,gh-421
Wreck of the Edmund Fitzgerald,Punch Brothers,Hell on Church Street,,INDIFFERENT,4:46,286,DhTRNU1mnVA,2024-02-18T05:56:17Z,gh-421
"My Old Kentucky Home, Goodnight",John Prine,"My Old Kentucky Home, Goodnight",False,INDIFFERENT,3:46,226,_Zf31oTrx48,2024-02-18T05:52:31Z,gh-421
Lovin' Arms,The Wood Brothers,Loaded,False,INDIFFERENT,3:21,201,w8qydN1w4m4,2024-02-18T05:49:10Z,gh-421
Welcome to Hard Times,Charley Crockett,Welcome to Hard Times,False,INDIFFERENT,3:06,186,rdIbTjWr_JQ,2024-02-18T05:46:04Z,gh-421
Caleb Meyer,Gillian Welch,Hell Among The Yearlings,False,INDIFFERENT,3:01,181,xFhwINRf0KI,2024-02-18T05:43:03Z,gh-421
In Dreams (Alternative Version),Sierra Ferrell,In Dreams (Alternative Version),False,INDIFFERENT,2:44,164,PnTdOv5oA2o,2024-02-18T05:40:19Z,gh-421
Just Like Leaving,Bella White,Just Like Leaving,False,INDIFFERENT,3:27,207,oviDGUsgHhY,2024-02-18T05:36:52Z,gh-421
Gracefully Facedown (Live),The Devil Makes Three,Kexp Presents: The Devil Makes Three Live in Studio - EP,True,LIKE,3:27,207,FGt1_5rUr14,2024-02-18T05:33:25Z,gh-421
Half Mile Down,Old Crow Medicine Show,Carry Me Back,False,INDIFFERENT,3:02,182,4E_AjWGsQJ0,2024-02-18T05:30:23Z,gh-421
Helix (Live / AAA),Justice,Access All Arenas,,INDIFFERENT,4:07,247,10JPFw0ieqI,2024-02-18T05:26:16Z,gh-421
16 CARRIAGES,Beyoncé,16 CARRIAGES,False,INDIFFERENT,3:54,234,-fV37wdHG8U,2024-02-18T05:22:22Z,gh-421
TEXAS HOLD 'EM,Beyoncé,TEXAS HOLD 'EM,False,INDIFFERENT,3:56,236,ZdxuDk3HLcA,2024-02-18T05:18:26Z,gh-421
Pure As The Driven Snow (from The Hunger Games: The Ballad of Songbirds & Snakes),"Rachel Zegler, The Covey Band",The Hunger Games: The Ballad of Songbirds & Snakes (Music From & Inspired By),,INDIFFERENT,3:54,234,ISucPnIrgBs,2024-02-18T05:14:32Z,gh-421
I Could Drive You Crazy,Sierra Ferrell,I Could Drive You Crazy,False,INDIFFERENT,3:37,217,33KrmfvEQLE,2024-02-18T05:10:55Z,gh-421
Sovietoblaster,Rotfront,Emigrantski Raggamuffin,False,INDIFFERENT,3:09,189,LJzafeZ2BCU,2024-02-18T03:22:33Z,gh-420
Wake Me Up,Russkaja,Barada,False,INDIFFERENT,4:06,246,vIbfj52D8fc,2024-02-18T01:28:39Z,gh-419
Addvice,Days N Daze,Show Me the Blueprints.,False,INDIFFERENT,3:22,202,u94J7VX7Twc,2024-02-18T01:25:17Z,gh-419
The Maker,The Goddamn Gallows,The Maker,False,INDIFFERENT,4:15,255,CqNR62zVftg,2024-02-18T01:21:02Z,gh-419
Lay Your Head Down,Mad Caddies,Keep It Going,False,INDIFFERENT,3:28,208,FpNd_YhhCNg,2024-02-18T01:17:34Z,gh-419
Khosid Wedding Dance,Diego's Umbrella,Double Panther,False,INDIFFERENT,3:04,184,NrYqRGjEb4c,2024-02-18T01:14:30Z,gh-419
