title,artists,album,inLibrary,likeStatus,duration,duration_seconds,videoId,played_at,run_id
20180512,Mac DeMarco,One Wayne G,,INDIFFERENT,4:08,248,loQolUfkyvo,2024-01-24T18:16:26Z,gh-211
20210720 2,Mac DeMarco,One Wayne G,,INDIFFERENT,1:54,114,07nzwyUIcgg,2024-01-24T18:29:02Z,gh-210
20190726,Mac DeMarco,One Wayne G,,INDIFFERENT,1:47,107,Mt7Ai-2NHTM,2024-01-24T18:27:15Z,gh-210
20210813,Mac DeMarco,One Wayne G,,INDIFFERENT,1:03,63,GxHJHvVeUME,2024-01-24T18:26:12Z,gh-210
20210306 3,Mac DeMarco,One Wayne G,,INDIFFERENT,3:11,191,5iYJ4lNDkLk,2024-01-24T18:23:01Z,gh-210
20191228,Mac DeMarco,One Wayne G,,INDIFFERENT,1:51,111,RSrBXgeR02s,2024-01-24T18:21:10Z,gh-210
Chicago,Mac DeMarco,Five Easy Hot Dogs,False,INDIFFERENT,2:25,145,Oziul23ZrCE,2024-01-24T18:18:45Z,gh-210
20190205,Mac DeMarco,One Wayne G,,INDIFFERENT,4:53,293,OEMdq_D4Ar4,2024-01-24T18:13:52Z,gh-210
20191229,Mac DeMarco,One Wayne G,,INDIFFERENT,6:16,376,_7VD_ur8ZJ4,2024-01-24T18:07:36Z,gh-210
20180702 2,Mac DeMarco,One Wayne G,,INDIFFERENT,2:38,158,xi_60p1gqX8,2024-01-24T18:04:58Z,gh-210
20210709,Mac DeMarco,One Wayne G,,INDIFFERENT,2:23,143,CnwFSxgonCo,2024-01-24T18:02:35Z,gh-210
20220223,Mac DeMarco,One Wayne G,,INDIFFERENT,2:29,149,7G0WaHAk7yA,2024-01-24T18:00:06Z,gh-210
20221126,Mac DeMarco,One Wayne G,,INDIFFERENT,2:26,146,DOf_CbRa3FU,2024-01-24T17:57:40Z,gh-210
20220331,Mac DeMarco,One Wayne G,,INDIFFERENT,2:16,136,pwe0RDPa0lo,2024-01-24T17:55:24Z,gh-210
20200812,Mac DeMarco,One Wayne G,,INDIFFERENT,2:43,163,mxp4U-vbdmI,2024-01-24T17:52:41Z,gh-210
20200107,Mac DeMarco,One Wayne G,,INDIFFERENT,2:22,142,pSM6NSu_SAI,2024-01-24T17:50:19Z,gh-210
20210518,Mac DeMarco,One Wayne G,,INDIFFERENT,2:35,155,YYWVPSnB9sE,2024-01-24T17:47:44Z,gh-210
20210517,Mac DeMarco,One Wayne G,,INDIFFERENT,3:22,202,7BxZ08uNWWI,2024-01-24T17:44:22Z,gh-210
Potato Boy,Mac DeMarco,Salad Days Demos,False,INDIFFERENT,2:46,166,HKhJGkJt6_0,2024-01-24T17:41:36Z,gh-210
If You Want Me to Stay,Larry Goldings,Super Soul Jazz,False,INDIFFERENT,6:05,365,2knenLoOgeE,2024-01-24T17:35:31Z,gh-210
634.5789,"Monica Green, Project Soul",Monica Green & Project Soul,False,INDIFFERENT,3:07,187,SxClbX0n3kk,2024-01-24T17:32:24Z,gh-210
The Line,"Monica Green, Project Soul",Monica Green & Project Soul,False,INDIFFERENT,4:19,259,gahsMk3mEsg,2024-01-24T17:28:05Z,gh-210
If You Want Me to Stay,"Monica Green, Project Soul",Monica Green & Project Soul,True,LIKE,4:58,298,nnk47AuUWiE,2024-01-24T17:23:07Z,gh-210
Born Under a Bad Sign,Etta James,"Life, Love & The Blues",False,INDIFFERENT,3:29,209,70UkfQeXQ_c,2024-01-24T17:19:38Z,gh-210
If You Want Me to Stay,Etta James,"Life, Love & The Blues",True,INDIFFERENT,5:21,321,shbCl3Pj-cU,2024-01-24T17:14:17Z,gh-210
If You Want Me to Stay,Sly & The Family Stone,Fresh,True,LIKE,3:01,181,jkzWSL-gEO4,2024-01-24T17:11:16Z,gh-210
Hard To Tell,"Carrie Baxter, edbl",Hard To Tell,True,INDIFFERENT,3:51,231,yvVwzyaMpPA,2024-01-24T17:07:25Z,gh-210
Happy To Help,City Park,Happy To Help,False,INDIFFERENT,3:37,217,aQzgU37am2U,2024-01-24T17:03:48Z,gh-210
Meaning In The Moment,"Leo Sidran, Podsongs",Meaning in the Moment,True,LIKE,3:38,218,p7O-PR5SfWI,2024-01-24T17:00:10Z,gh-210
Antonio's Song (feat. Leo Minax & Olivier Ker Ourio),Leo Sidran,Cool School (The Music of Michael Franks),False,INDIFFERENT,4:12,252,90b1xFlTXBY,2024-01-24T16:55:58Z,gh-210
The Lady Wants to Know,Leo Sidran,Cool School (The Music of Michael Franks),False,INDIFFERENT,3:45,225,nVXLM7FMO0g,2024-01-24T16:52:13Z,gh-210
Monkey See Monkey Do,Leo Sidran,Cool School (The Music of Michael Franks),False,INDIFFERENT,4:01,241,_C0hU6cj92I,2024-01-24T16:48:12Z,gh-210
Harrison Ford Escort,Mac DeMarco,2 Demos,False,INDIFFERENT,2:53,173,i7rytP94rb8,2024-01-24T16:45:19Z,gh-210
20190813 3,Mac DeMarco,One Wayne G,,INDIFFERENT,1:33,93,wAybeCOhUwE,2024-01-24T16:43:46Z,gh-210
Wrestle a Live Nude Girl,Leo Sidran,Cool School (The Music of Michael Franks),True,LIKE,4:44,284,vr996jU1Kpg,2024-01-24T16:39:02Z,gh-210
20200326,Mac DeMarco,One Wayne G,,INDIFFERENT,1:49,109,m4E7harfPpg,2024-01-24T16:37:13Z,gh-210
20210720,Mac DeMarco,One Wayne G,,INDIFFERENT,3:34,214,O_0drNxFDmc,2024-01-24T16:33:39Z,gh-210
20180816,Mac DeMarco,One Wayne G,,INDIFFERENT,2:16,136,0vOsiY6-67M,2024-01-24T16:31:23Z,gh-210
my crush,muque,my crush,False,INDIFFERENT,2:41,161,cw9XsbJhO4U,2024-01-24T16:28:42Z,gh-210
20191011 You Made The Bed,Mac DeMarco,One Wayne G,,INDIFFERENT,2:14,134,_fNh0qgGf3s,2024-01-24T16:26:28Z,gh-210
20220328,Mac DeMarco,One Wayne G,,INDIFFERENT,2:02,122,wyzOLJ-GUhI,2024-01-24T16:24:26Z,gh-210
20210529,Mac DeMarco,One Wayne G,,INDIFFERENT,2:22,142,FTzLemElNV0,2024-01-24T16:22:04Z,gh-210
Mac DeMarco - Sherrill - Instumental,"8K views, Hawksox11",,,INDIFFERENT,2:28,148,agDkEQEF6nk,2024-01-24T16:19:36Z,gh-210
20190728,Mac DeMarco,One Wayne G,,INDIFFERENT,2:01,121,JZdRZuC00lM,2024-01-24T16:17:35Z,gh-210
20190210,Mac DeMarco,One Wayne G,,INDIFFERENT,4:42,282,Rt4izbn8-rA,2024-01-24T16:12:53Z,gh-210
20201125,Mac DeMarco,One Wayne G,,INDIFFERENT,2:53,173,XVoWzqv7E10,2024-01-24T16:10:00Z,gh-210
20210612,Mac DeMarco,One Wayne G,,INDIFFERENT,1:11,71,6eUELLBzKNc,2024-01-24T16:08:49Z,gh-210
Crescent City,Mac DeMarco,Five Easy Hot Dogs,False,INDIFFERENT,2:28,148,GdDUXRGUv_c,2024-01-24T16:06:21Z,gh-210
20210306,Mac DeMarco,One Wayne G,,INDIFFERENT,0:51,51,DdCN-dIk54A,2024-01-24T16:05:30Z,gh-210
20230109,Mac DeMarco,One Wayne G,,INDIFFERENT,3:10,190,PCPG19DKzf0,2024-01-24T16:02:20Z,gh-210
Jonny's Odyssey,Mac DeMarco,Salad Days,False,INDIFFERENT,2:39,159,RPgdZht906c,2024-01-24T15:59:41Z,gh-210
20200107 2,Mac DeMarco,One Wayne G,,INDIFFERENT,2:42,162,L3S3l2gezpM,2024-01-24T15:56:59Z,gh-210
20220202 2,Mac DeMarco,One Wayne G,,INDIFFERENT,2:25,145,tMcT7j29veQ,2024-01-24T15:54:34Z,gh-210
20191202,Mac DeMarco,One Wayne G,,INDIFFERENT,1:01,61,wZsjq-HxV0g,2024-01-24T15:53:33Z,gh-210
20200101,Mac DeMarco,One Wayne G,,INDIFFERENT,2:29,149,0s8d2miLLfU,2024-01-24T15:51:04Z,gh-210
Edmonton,Mac DeMarco,Five Easy Hot Dogs,False,INDIFFERENT,2:24,144,GTQKjyFHt1I,2024-01-24T15:48:40Z,gh-210
20210815,Mac DeMarco,One Wayne G,,INDIFFERENT,2:30,150,oXtEryFimn8,2024-01-24T15:46:10Z,gh-210
20221217,Mac DeMarco,One Wayne G,,LIKE,4:06,246,TbA5cKAuFmg,2024-01-24T15:42:04Z,gh-210
20200323 2,Mac DeMarco,One Wayne G,,INDIFFERENT,1:32,92,ggeV5rZOzb8,2024-01-24T15:40:32Z,gh-210
20190127,Mac DeMarco,One Wayne G,,INDIFFERENT,3:22,202,qLYV0XpqdgU,2024-01-24T15:37:10Z,gh-210
20201110 2,Mac DeMarco,One Wayne G,,INDIFFERENT,2:38,158,js7gt8kuxwE,2024-01-24T15:34:32Z,gh-210
20221125,Mac DeMarco,One Wayne G,,INDIFFERENT,2:29,149,T-nDJANbnaI,2024-01-24T15:32:03Z,gh-210
20200811,Mac DeMarco,One Wayne G,,INDIFFERENT,1:23,83,A-G8HUghOiU,2024-01-24T15:30:40Z,gh-210
20230102,Mac DeMarco,One Wayne G,,INDIFFERENT,2:27,147,inaUPCBRF6M,2024-01-24T15:28:13Z,gh-210
Little Pepper,Mac DeMarco,Some Other Ones,False,INDIFFERENT,2:40,160,JmDh6g2J4WY,2024-01-24T15:26:42Z,gh-209
20180512,Mac DeMarco,One Wayne G,,INDIFFERENT,4:08,248,loQolUfkyvo,2024-01-24T15:22:34Z,gh-209
The Road to Brancrug,Mickymar Productions Ltd,Book of Hours (Original Game Soundtrack),False,INDIFFERENT,3:13,193,Q514zHH7Y5w,2024-01-24T15:19:21Z,gh-209
Garment of Destiny,Lightbath,"Selected Public Works, Vol. 4",False,INDIFFERENT,6:33,393,h6b_foD7GXA,2024-01-24T15:12:48Z,gh-209
Harmonic Symmetry,"1.3M views, Richard Devine",,,INDIFFERENT,5:05,305,o791hgNvGIg,2024-01-24T15:07:43Z,gh-209
Tangerine Portal,Lightbath,"Selected Public Works, Vol. 4",False,INDIFFERENT,5:19,319,5cKAWMWH8bo,2024-01-24T15:02:24Z,gh-209
SpaceWave,"Analog Machine, Remixsample",Analog Machine Presents - Remixsample,False,INDIFFERENT,9:07,547,DaTQwl3vNVc,2024-01-24T14:53:17Z,gh-209
Bloom,Jogging House,I Was a Teenage Exocolonist (Original Soundtrack),False,INDIFFERENT,10:18,618,A_VXQM_zMWs,2024-01-24T14:42:59Z,gh-209
Love on a Real Train,State Azure,Dreams,False,INDIFFERENT,8:26,506,FIY5aCDvdNM,2024-01-24T14:34:33Z,gh-209
"Glowing Dawn, Across the River",R Beny,Eistla,False,INDIFFERENT,7:59,479,5pv7QMPz9k4,2024-01-24T14:26:34Z,gh-209
Holding a Feather,Lightbath,"Selected Public Works, Vol. 3",False,INDIFFERENT,8:24,504,ObmAWghNqxo,2024-01-24T14:18:10Z,gh-209
The Curve of Time,Lightbath,"Selected Public Works, Vol. 4",False,INDIFFERENT,5:00,300,Ko8LNyZDRp0,2024-01-24T14:13:10Z,gh-209
Cathedral Rock,Lightbath,"Selected Public Works, Vol. 4",False,INDIFFERENT,5:16,316,_NCFNTTkN6E,2024-01-24T14:07:54Z,gh-209
Returning,Lightbath,"Selected Public Works, Vol. 4",False,INDIFFERENT,4:18,258,NN9bJq3qyz8,2024-01-24T14:03:36Z,gh-209
Cathartic Pressure Waves (feat. Amulets),Lightbath,"Selected Public Works, Vol. 4",False,INDIFFERENT,7:07,427,TT-6tWTO86U,2024-01-24T13:56:29Z,gh-209
Garment of Destiny (Reprise),Lightbath,"Selected Public Works, Vol. 4",False,INDIFFERENT,9:49,589,GutfRlSyqBQ,2024-01-24T13:46:40Z,gh-209
When I Step Off That Beautiful Shore,Paul Williams,Hard Working Pilgrim,False,INDIFFERENT,4:22,262,ELVdxg-qiWo,2024-01-24T09:23:10Z,gh-207
I Went Down A Beggar But I Came Up A Millionaire,"Paul Williams, The Victory Trio",What A Journey,False,INDIFFERENT,3:53,233,XnNjlYPQchI,2024-01-24T09:19:17Z,gh-207
They Are Marching Down On High Street,Ye Banished Privateers,Hostis Humani Generis,False,INDIFFERENT,3:45,225,BsKB8MW-Nnk,2024-01-24T09:15:32Z,gh-207
My Main Trial Is Yet to Come,The Stanley Brothers,For The Good People,,INDIFFERENT,3:04,184,LKKqv-vL8hQ,2024-01-24T09:12:28Z,gh-207
Pass Me Not,The Stanley Brothers,For The Good People,,INDIFFERENT,2:38,158,n03a8o3yvSk,2024-01-24T09:09:50Z,gh-207
Purple Robe,The Stanley Brothers,For The Good People,,INDIFFERENT,2:40,160,IudfcWI0OI0,2024-01-24T09:07:10Z,gh-207
Mother Left Me Her Bible,The Stanley Brothers,For The Good People,,INDIFFERENT,2:24,144,PsBX9Z2SqGs,2024-01-24T09:04:46Z,gh-207
From the Manger to the Cross,The Stanley Brothers,For The Good People,,INDIFFERENT,2:21,141,DonpjLHdd2o,2024-01-24T09:02:25Z,gh-207
Jacob's Vision,The Stanley Brothers,For The Good People,,INDIFFERENT,2:15,135,pdejuC8_V24,2024-01-24T09:00:10Z,gh-207
Lonely Tombs,The Stanley Brothers,For The Good People,,INDIFFERENT,2:59,179,sx7kc3ra7BE,2024-01-24T08:57:11Z,gh-207
Over In the Glory Land,The Stanley Brothers,For The Good People,,INDIFFERENT,2:31,151,foh6RWoQubI,2024-01-24T08:54:40Z,gh-207
I'll Not Be a Stranger,The Stanley Brothers,For The Good People,,INDIFFERENT,3:07,187,pLtBGF9Mg_c,2024-01-24T08:51:33Z,gh-207
Four Books In the Bible,The Stanley Brothers,For The Good People,,INDIFFERENT,2:20,140,EpBGJZOQuGA,2024-01-24T08:49:13Z,gh-207
Jordan,The Stanley Brothers,For The Good People,,INDIFFERENT,2:03,123,yw2aVVwgP4A,2024-01-24T08:47:10Z,gh-207
When Jesus Beckons Me Home,The Stanley Brothers,For The Good People,,INDIFFERENT,2:08,128,HT-q5TgmwGE,2024-01-24T08:45:02Z,gh-207
One Of These Mornings,New Ground,Not In A Million Years,False,INDIFFERENT,2:32,152,MnFmAEIz4Xs,2024-01-24T08:42:30Z,gh-207
You'd Better Run,Jordanaires,Jordanaires,False,INDIFFERENT,2:19,139,rEUJgN7rnRE,2024-01-24T08:40:11Z,gh-207
Working On a Building,Jordanaires,Jordanaires,False,INDIFFERENT,1:56,116,7Jmc33ua3MU,2024-01-24T08:38:15Z,gh-207
Walk In Jerusalem,Jordanaires,Jordanaires,False,INDIFFERENT,2:25,145,MQQYktoYi3k,2024-01-24T08:35:50Z,gh-207
Dip Your Fingers In Some Water,Jordanaires,Jordanaires,False,INDIFFERENT,2:06,126,kk1iQkKuBzI,2024-01-24T08:33:44Z,gh-207
Dig a Little Deeper,Jordanaires,Jordanaires,False,INDIFFERENT,1:46,106,vTSjV6iWgxQ,2024-01-24T08:31:58Z,gh-207
One of These Mornings,Jordanaires,Jordanaires,False,INDIFFERENT,2:00,120,-iPzia91eYQ,2024-01-24T08:29:58Z,gh-207
One of These Mornings,Ernie Haase & Signature Sound,Happy People,False,INDIFFERENT,2:10,130,dIEEWMmhSDs,2024-01-24T08:27:48Z,gh-207
Jesus Hits Like The Atom Bomb,Pilgrim Travelers,Best Of The Pilgrim Travelers,False,INDIFFERENT,2:26,146,qva1afSKv3I,2024-01-24T08:25:22Z,gh-207
Stand Up And Testify,The Swan Silvertones,Golden Gospel Classics: The Swan Silvertones,False,INDIFFERENT,2:34,154,q9NX8imfVzs,2024-01-24T08:22:48Z,gh-207
Breaking Bad - Season 3 - Chuy Flores - Veneno,"3.1M views, Crystal Blue",,,INDIFFERENT,2:43,163,YhderDfBtRA,2024-01-24T08:20:05Z,gh-207
Did You Stop to Pray This Morning,Pilgrim Travelers,This Little Light,False,INDIFFERENT,2:51,171,EvlWUD3B5p8,2024-01-24T08:17:14Z,gh-207
How I Got Over (Live),Mahalia Jackson,The Best Of Mahalia Jackson,False,INDIFFERENT,6:41,401,v_v7Myv0K8M,2024-01-24T08:10:33Z,gh-207
Feed Me Jesus,The Swan Silvertones,Saviour Pass Me Not,False,INDIFFERENT,2:42,162,Bia9BsaB35k,2024-01-24T08:07:51Z,gh-207
Milky White Way,The Trumpeteers,"Rare Country Classics, Vol.9",False,INDIFFERENT,2:46,166,-foS70Zg-lc,2024-01-24T06:30:34Z,gh-206
Where Shall I Go,The Trumpeteers,Gospel Music,False,INDIFFERENT,2:48,168,7RyVylvi7mQ,2024-01-24T06:27:46Z,gh-206
Can't Sit Down,Sister Rosetta Tharpe,Sing Sister Sing,False,INDIFFERENT,1:48,108,vEyhOvmQI78,2024-01-24T06:25:58Z,gh-206
When The Saints Go Marching In (Negro-Spiritual),"The Golden Gate Quartet & Clyde Riddick, Clyde Wright, J. Caleb Ginyard, Orlando Wilson","""Serie All Stars Music"" Nº 039 Exclusive Remastered From Original Vinyl First Edition (Vintage Lps) ""Negro - Spirituals"" ""Gospel""",False,INDIFFERENT,2:42,162,GL7Cg1VRzxc,2024-01-24T06:23:16Z,gh-206
Jada (feat. Sidney BEchet & Mezz Merrow),Tommy Ladnier,Black Horns - Rare Cuts Well Done Vol 10,False,INDIFFERENT,2:56,176,iYJyHSAWLyM,2024-01-24T06:20:20Z,gh-206
September In The Rain,Dinah Washington,September In The Rain,False,INDIFFERENT,2:10,130,bzLwGA3e3ME,2024-01-24T06:18:10Z,gh-206
If You Build a Better Mousetrap,Peggy Lee,The Complete Recordings 1941-1947,False,INDIFFERENT,3:03,183,VhhCDk0QWzY,2024-01-24T06:15:07Z,gh-206
Swing Down Chariot (Negro-Spiritual),"The Golden Gate Quartet & Clyde Riddick, Clyde Wright, J. Caleb Ginyard, Orlando Wilson","""Serie All Stars Music"" Nº 039 Exclusive Remastered From Original Vinyl First Edition (Vintage Lps) ""Negro - Spirituals"" ""Gospel""",False,INDIFFERENT,3:03,183,o_xSoE6HIMs,2024-01-24T06:12:04Z,gh-206
My God Is Real,Mahalia Jackson,Gospel Music,False,INDIFFERENT,3:38,218,UmVyYXcvZoo,2024-01-24T06:08:26Z,gh-206
Go Where I Send Thee,The Golden Gate Jubilee Quartet,Gospel Music,True,LIKE,2:19,139,yz9kzV0_whE,2024-01-24T06:06:07Z,gh-206
Just a Simple Melody,"Ella Fitzgerald, The Chick Webb Orchestra",Sing Me a Swing Song,False,INDIFFERENT,3:00,180,mxfq2ReqdD8,2024-01-24T06:03:07Z,gh-206
Frenzy,Jay Hawkins,Screamin' Jay Hawkins,False,INDIFFERENT,2:11,131,2dR__1tliO4,2024-01-24T06:00:56Z,gh-206
God Almighty's Gonna Cut You Down (Negro-Spiritual),"The Golden Gate Quartet & Clyde Riddick, Clyde Wright, J. Caleb Ginyard, Orlando Wilson","""Serie All Stars Music"" Nº 039 Exclusive Remastered From Original Vinyl First Edition (Vintage Lps) ""Negro - Spirituals"" ""Gospel""",False,INDIFFERENT,2:30,150,23qpzaAHBnY,2024-01-24T05:58:26Z,gh-206
I Ain't Got No Heart,The Mothers Of Invention,Freak Out!,False,INDIFFERENT,2:36,156,Sb8mk9feIQk,2024-01-24T05:55:50Z,gh-206
It's Only A Paper Moon,"Ella Fitzgerald, The Delta Rhythm Boys",Ella: The Legendary Decca Recordings,False,INDIFFERENT,2:37,157,lKoKy0oPfvg,2024-01-24T05:53:13Z,gh-206
Steel Guitar Rag,Bob Wills and His Texas Playboys,The Essential Bob Wills & His Texas Playboys,False,INDIFFERENT,2:34,154,ehnxV5SL2Cw,2024-01-24T05:50:39Z,gh-206
Blind Barnabus (Negro-Spiritual),"The Golden Gate Quartet & Clyde Riddick, Clyde Wright, J. Caleb Ginyard, Orlando Wilson","""Serie All Stars Music"" Nº 039 Exclusive Remastered From Original Vinyl First Edition (Vintage Lps) ""Negro - Spirituals"" ""Gospel""",False,INDIFFERENT,2:07,127,wG0uIRJvEho,2024-01-24T05:48:32Z,gh-206
All That Meat & No Potatoes,Fats Waller,Fats Waller: Very Best of Fats Waller,False,INDIFFERENT,2:48,168,VaJRg-RZ8Vo,2024-01-24T05:45:44Z,gh-206
Ezekiel Saw De Wheel (feat. Sy Oliver Choir & The All Stars),Louis Armstrong,Louis And The Good Book (Expanded Edition),False,INDIFFERENT,2:34,154,sDJwQqAiH2o,2024-01-24T05:43:10Z,gh-206
Lover Come Back to Me,Mildred Bailey,Lady Sings the Blues,False,INDIFFERENT,3:06,186,tyzU60ahH7o,2024-01-24T05:40:04Z,gh-206
No Matter How You Pray,Mahalia Jackson,The Original Apollo Sessions,False,INDIFFERENT,1:53,113,46Uo1VpHbgw,2024-01-24T05:38:11Z,gh-206
"Long, Lean & Lanky",Jubalaires,Gospel Classics,,INDIFFERENT,1:51,111,wObwpkuiDMA,2024-01-24T05:36:20Z,gh-206
St. Louis Blues,Jubalaires,Gospel Classics,,INDIFFERENT,2:16,136,THQEuGve4p8,2024-01-24T05:34:04Z,gh-206
My Father's Rich,Jubalaires,Gospel Classics,,INDIFFERENT,3:34,214,x2CwRsBQqME,2024-01-24T05:30:30Z,gh-206
Casey Jones,Jubalaires,Gospel Classics,,INDIFFERENT,2:04,124,kWImZ_Kh8Ts,2024-01-24T05:28:26Z,gh-206
Rockin' Chair,Jubalaires,Gospel Classics,,INDIFFERENT,2:46,166,rJ1gzPsvHFQ,2024-01-24T05:25:40Z,gh-206
I Declare This World Is In A Bad Condition,Jubalaires,Gospel Classics,,INDIFFERENT,2:07,127,OhOVDXqnoyk,2024-01-24T05:23:33Z,gh-206
Sampson And Delilah,Jubalaires,Gospel Classics,,INDIFFERENT,2:09,129,3ZNIxlAlEC4,2024-01-24T05:21:24Z,gh-206
John Saw The Number,Jubalaires,Gospel Classics,,INDIFFERENT,1:59,119,XmcNSAkf3IM,2024-01-24T05:19:25Z,gh-206
Alphabets Of The Bible (John The Revelator),Jubalaires,Gospel Classics,,INDIFFERENT,2:10,130,tPnkf90tvHU,2024-01-24T05:17:15Z,gh-206
Handwriting On The Wall,Jubalaires,Gospel Classics,,INDIFFERENT,1:47,107,u0_pwW_W2P4,2024-01-24T05:15:28Z,gh-206
What Did Jesus Say,Jubalaires,Gospel Classics,,INDIFFERENT,2:56,176,cvV6tBTl1iE,2024-01-24T05:12:32Z,gh-206
You Better Run,Jubalaires,Gospel Classics,,INDIFFERENT,2:11,131,2UFXai38uoA,2024-01-24T05:10:21Z,gh-206
Old Lamb,Jubalaires,Gospel Classics,,INDIFFERENT,2:10,130,Zcdhppg1oTU,2024-01-24T05:08:11Z,gh-206
When The Midnight Choo Choo Leaves For Alabama,Jubalaires,Gospel Classics,,INDIFFERENT,2:09,129,N8Me9HR-EWQ,2024-01-24T05:06:02Z,gh-206
Dese Bones Gwine Rise Again,Jubalaires,Gospel Classics,,INDIFFERENT,2:18,138,7-s9cKrGnr8,2024-01-24T05:03:44Z,gh-206
Swing Down Chariot,Jubalaires,Gospel Classics,,INDIFFERENT,1:51,111,WcMbetZetuQ,2024-01-24T05:01:53Z,gh-206
Jube's Blues,Jubalaires,Gospel Classics,,INDIFFERENT,2:24,144,APEWkYoegJY,2024-01-24T04:59:29Z,gh-206
"He Understands, He'll Say ""Well Done""",Jubalaires,Gospel Classics,,INDIFFERENT,3:06,186,vcQMHrJ5ieU,2024-01-24T04:56:23Z,gh-206
My Trouble Is Hard,Jubalaires,Gospel Classics,,INDIFFERENT,2:05,125,7hGj-Xi6A5g,2024-01-24T04:54:18Z,gh-206
When The Moon Goes Down,Jubalaires,Gospel Classics,,INDIFFERENT,1:55,115,LyTJiLuJxoI,2024-01-24T04:52:23Z,gh-206
Live A-Humble,Jubalaires,Gospel Classics,,INDIFFERENT,2:35,155,hV3p7pu1htk,2024-01-24T04:49:48Z,gh-206
The Preacher And The Bear,Jubalaires,Gospel Classics,,INDIFFERENT,2:49,169,QeZyZOG2rjs,2024-01-24T04:46:59Z,gh-206
Ezekiel,Jubalaires,Gospel Classics,,LIKE,2:19,139,9VwZOKew7bQ,2024-01-24T04:44:40Z,gh-206
Moses Smote The Water,Jubalaires,Gospel Classics,,INDIFFERENT,1:16,76,gP1nHsFVp80,2024-01-24T04:43:24Z,gh-206
Across The Alley From The Alamo,The Mills Brothers,Mills Brothers - From The Archives (Digitally Remastered),False,INDIFFERENT,2:12,132,HtMME5lNWd4,2024-01-24T04:41:12Z,gh-206
"Jump Down, Spin Around",Harry Belafonte,Belafonte,False,INDIFFERENT,2:00,120,ndrkqoCInLM,2024-01-24T04:39:12Z,gh-206
Alabamy Bound,Ray Charles,Ray Charles - Georgia On My Mind,False,INDIFFERENT,1:54,114,87d3uwhaU7s,2024-01-24T04:37:18Z,gh-206
Shadrack (Negro-Spiritual),"The Golden Gate Quartet & Clyde Riddick, Clyde Wright, J. Caleb Ginyard, Orlando Wilson","""Serie All Stars Music"" Nº 039 Exclusive Remastered From Original Vinyl First Edition (Vintage Lps) ""Negro - Spirituals"" ""Gospel""",False,INDIFFERENT,2:19,139,IKRGCtEogTo,2024-01-24T04:34:59Z,gh-206
Daniel Saw The Stone (Negro-Spiritual),"The Golden Gate Quartet & Clyde Riddick, Clyde Wright, J. Caleb Ginyard, Orlando Wilson","""Serie All Stars Music"" Nº 039 Exclusive Remastered From Original Vinyl First Edition (Vintage Lps) ""Negro - Spirituals"" ""Gospel""",True,LIKE,2:21,141,UdN9B7UVkYs,2024-01-24T04:32:38Z,gh-206
Help Yourself,The Devil Makes Three,Do Wrong Right,,INDIFFERENT,3:58,238,qAqel1hDewQ,2024-01-24T04:28:40Z,gh-206
Do Right Woman,Chuck Darwin and The Knuckledraggers,Three Car Pileup,,INDIFFERENT,3:29,209,EO7Q5fB9NoU,2024-01-24T04:25:11Z,gh-206
Drinkin' Whiskey Tonight,Pokey LaFarge,Middle of Everywhere,,LIKE,2:53,173,GWqjF81M5h4,2024-01-24T04:22:18Z,gh-206
Wrestle a Live Nude Girl,Leo Sidran,Cool School (The Music of Michael Franks),True,LIKE,4:44,284,vr996jU1Kpg,2024-01-24T04:17:34Z,gh-206
Poison Trees,The Devil Makes Three,Do Wrong Right,,INDIFFERENT,3:58,238,uia5vCOAk2Y,2024-01-24T04:13:36Z,gh-206
Blue Boy,Mac DeMarco,Salad Days,False,INDIFFERENT,2:07,127,GXuIWm12S24,2024-01-24T03:25:17Z,gh-205
For the First Time,Mac DeMarco,This Old Dog,False,INDIFFERENT,3:03,183,cZCm_i6YvAk,2024-01-24T03:22:14Z,gh-205
One More Love Song,Mac DeMarco,This Old Dog,False,INDIFFERENT,4:02,242,eMztEjtPm4o,2024-01-24T03:18:12Z,gh-205
Chamber Of Reflection,Mac DeMarco,Salad Days,False,INDIFFERENT,3:52,232,pQsF3pzOc54,2024-01-24T03:14:20Z,gh-205
On the Level,Mac DeMarco,This Old Dog,False,INDIFFERENT,3:48,228,WOV3c0t-Mwk,2024-01-24T03:10:32Z,gh-205
Heart To Heart,Mac DeMarco,Here Comes The Cowboy,False,INDIFFERENT,3:32,212,qBoQzo98EpQ,2024-01-24T03:07:00Z,gh-205
My Kind of Woman,Mac DeMarco,2,False,INDIFFERENT,3:10,190,1_tjOgqG8Yc,2024-01-24T03:03:50Z,gh-205
Train 45 (Instrumental),"Mark Howard, Sam Bush, Stuart Duncan",Lonesome Whistle,False,INDIFFERENT,2:12,132,7wz1-sWf_Qc,2024-01-24T01:35:31Z,gh-204
Wayside (Back In Time),Chris Thile,How To Grow A Woman From The Ground,,INDIFFERENT,2:46,166,IgDjznzUObg,2024-01-24T01:32:45Z,gh-204
Clarinet Polka,Béla Fleck,"The Bluegrass Sessions: Tales From The Acoustic Planet, Vol. 2",False,INDIFFERENT,1:33,93,WP0gBN89jyY,2024-01-24T01:31:12Z,gh-204
Railroad Bill,Crooked Still,Shaken By A Low Sound,,LIKE,2:19,139,S9k2cUH6g7o,2024-01-24T01:28:53Z,gh-204
