title,artists,album,inLibrary,likeStatus,duration,duration_seconds,videoId,played_at,run_id
"So Long Honeybee, Goodbye",Pokey LaFarge,Middle of Everywhere,,INDIFFERENT,3:07,187,_WbXnLx3YSM,2026-04-29T12:10:39Z,commit:5c97d16a
Drinkin' Whiskey Tonight,Pokey LaFarge,Middle of Everywhere,,LIKE,2:53,173,GWqjF81M5h4,2026-04-29T12:07:46Z,commit:5c97d16a
California Sober (feat. Willie Nelson),Billy Strings,California Sober,True,LIKE,3:51,231,AmxvLgvc8IE,2026-04-29T12:03:55Z,commit:5c97d16a
These Boots Are Made for Walkin',Nancy Sinatra,Boots,False,INDIFFERENT,2:48,168,ICjlGNXwjkE,2026-04-29T12:01:07Z,commit:5c97d16a
One Toke Over the Line,Brewer & Shipley,Tarkio Road,False,INDIFFERENT,3:20,200,OF3EUFnafp8,2026-04-29T11:57:47Z,commit:5c97d16a
Yosemite (feat. Dave Matthews),"Golden Highway, Molly Tuttle",City of Gold,False,INDIFFERENT,3:11,191,Eaj1SLXrIec,2026-04-29T11:54:36Z,commit:5c97d16a
"10,000 Miles Away",The Skullduggers,Staggers and Jags,False,INDIFFERENT,3:25,205,gHWoWOS64y8,2026-04-29T11:51:11Z,commit:5c97d16a
Love Came Back,Paul Burch,Light Sensitive,False,INDIFFERENT,3:48,228,OL28qqd7RCM,2026-04-29T11:47:23Z,commit:5c97d16a
Hey Good Lookin',Hank Williams,Your Cheatin' Heart,False,INDIFFERENT,2:52,172,T03HmxqrCmE,2026-04-29T11:44:31Z,commit:5c97d16a
Deep Minor Rhythm Stomp,Tuba Skinny,Some Kind-A-Shake,,INDIFFERENT,3:27,207,9yHVR43rZkw,2026-04-29T11:41:04Z,commit:5c97d16a
I Ain't Broke But I'm Badly Bent,Old & In The Way,That High Lonesome Sound,False,INDIFFERENT,2:52,172,PjEBpLwarsM,2026-04-29T11:38:12Z,commit:5c97d16a
I Wouldn't Change You If I Could,Ricky Skaggs,Highways And Heartaches,False,INDIFFERENT,3:01,181,j62afy-GIKI,2026-04-29T11:35:11Z,commit:5c97d16a
Even If You Don't,Ween,White Pepper,,INDIFFERENT,3:25,205,W_V7A-NN3MI,2026-04-29T11:31:46Z,commit:5c97d16a
Daniel Saw The Stone (Negro-Spiritual),"The Golden Gate Quartet & Clyde Riddick, Clyde Wright, J. Caleb Ginyard, Orlando Wilson","""Serie All Stars Music"" Nº 039 Exclusive Remastered From Original Vinyl First Edition (Vintage Lps) ""Negro - Spirituals"" ""Gospel""",True,LIKE,2:21,141,UdN9B7UVkYs,2026-04-29T11:29:25Z,commit:5c97d16a
Under the Boardwalk (Live),The California Honeydrops,Under the Boardwalk (Live),False,INDIFFERENT,2:55,175,pcbxrn5t72E,2026-04-29T11:26:30Z,commit:5c97d16a
Way of the Triune God (Hallelujah Version),Tyler Childers,Can I Take My Hounds to Heaven?,False,INDIFFERENT,3:29,209,YYC4scj5rXY,2026-04-29T11:23:01Z,commit:5c97d16a
In The Jailhouse Now (feat. Tim Blake Nelson),The Soggy Bottom Boys,"O Brother, Where Art Thou? (Original Motion Picture Soundtrack)",False,INDIFFERENT,3:37,217,r6dVH6rhIOo,2026-04-29T11:19:24Z,commit:5c97d16a
Water Underground,Real Estate,Water Underground,False,INDIFFERENT,3:27,207,2HAuM2KjyxY,2026-04-29T11:15:57Z,commit:5c97d16a
Brother Bill,The Golden Gate Quartet,24 Carrot,,LIKE,2:44,164,RzjEOwModdw,2026-04-29T11:13:13Z,commit:5c97d16a
In My Head,The Lemon Twigs,Everything Harmony,False,INDIFFERENT,3:19,199,yJLgexy5yFY,2026-04-29T11:09:54Z,commit:5c97d16a
I'm Going Back Home,Tuba Skinny,Some Kind-A-Shake,,INDIFFERENT,3:41,221,cSh82jyNjos,2026-04-29T11:06:13Z,commit:5c97d16a
Lonesome Cowboy Bill,The Velvet Underground,Loaded,False,INDIFFERENT,2:44,164,4ijXYf6d42E,2026-04-29T11:03:29Z,commit:5c97d16a
Sugar Candy Kisses,Mac & Katie Kissoon,Sugar Candy Kisses,False,INDIFFERENT,3:17,197,FE6qaRGeC_8,2026-04-29T11:00:12Z,commit:5c97d16a
Alabama Song (Whisky Bar),The Doors,The Doors,True,LIKE,3:18,198,nbtEkZIvMAg,2026-04-29T10:56:54Z,commit:5c97d16a
Cuckoo's Nest,John Hartford,"Me Oh My, How the Time Does Fly -- A John Hartford Anthology",False,INDIFFERENT,3:15,195,RiHOpy32yLQ,2026-04-29T10:53:39Z,commit:5c97d16a
Live A-Humble,Jubalaires,Gospel Classics,,INDIFFERENT,2:35,155,hV3p7pu1htk,2026-04-29T10:51:04Z,commit:5c97d16a
Doctor Jazz Stomp,Jelly-Roll Morton's Red Hot Peppers,Hot Hot Hot!,False,INDIFFERENT,3:24,204,10ncO50NJYQ,2026-04-29T10:47:40Z,commit:5c97d16a
Puttin' on the Ritz,Philharmonic Wind Orchestra,Cinemagic 9,False,INDIFFERENT,3:01,181,neYed6OIYXk,2026-04-29T10:44:39Z,commit:5c97d16a
Cheap Reward,The Devil Makes Three,Do Wrong Right,,INDIFFERENT,3:11,191,aD6gHgIWeNo,2026-04-29T10:41:28Z,commit:5c97d16a
Jonah,Golden Gate Jubilee Quartet,Golden Gate Quartet Vol. 1 (1937-1938),,INDIFFERENT,3:06,186,molhylMJ-r8,2026-04-29T10:38:22Z,commit:5c97d16a
Tulsa Time,The California Honeydrops,Tulsa Time,False,INDIFFERENT,3:11,191,23xwUz6p-yE,2026-04-29T10:35:11Z,commit:5c97d16a
You Never Can Tell,The California Honeydrops,You Never Can Tell,True,LIKE,4:39,279,V4yVOrQPsYM,2026-04-29T10:30:32Z,commit:5c97d16a
Somewhere in Between,Jacob LaVallee,Somewhere in Between,False,INDIFFERENT,3:02,182,z_IjnF4lu-g,2026-04-29T10:27:30Z,commit:5c97d16a
Speak in Colours (feat. Shuffling Strangefoot & Shaw),Deeb,Chapter One: Lost Souls,False,INDIFFERENT,4:16,256,7f5jSr39Y6w,2026-04-29T10:23:14Z,commit:5c97d16a
Garment of Destiny (Reprise),Lightbath,"Selected Public Works, Vol. 4",False,INDIFFERENT,9:49,589,GutfRlSyqBQ,2026-04-29T10:13:25Z,commit:5c97d16a
Bury Them Bones (Marley Carroll Remix),Emancipator,Remixes,False,INDIFFERENT,7:22,442,x4x-JaqjdyA,2026-04-29T10:06:03Z,commit:5c97d16a
The Recital That Never Happened,Khruangbin,A Calf Born in Winter,False,INDIFFERENT,3:39,219,VWwxHr4MS1k,2026-04-29T10:02:24Z,commit:5c97d16a
When I Write My Song,Laurindo Almeida,Classical Current,False,INDIFFERENT,3:42,222,SaX5APNeSA0,2026-04-29T09:58:42Z,commit:5c97d16a
The Night We Called It a Day,"John Coltrane, Milt Jackson",Bags & Trane,False,INDIFFERENT,4:21,261,8DiztjtIkoY,2026-04-29T09:54:21Z,commit:5c97d16a
20200223,Mac DeMarco,One Wayne G,,INDIFFERENT,3:22,202,qyq8cBnGItQ,2026-04-29T09:50:59Z,commit:5c97d16a
Freddie Freeloader,Bill Evans,You Must Believe In Spring (Remastered Version),False,INDIFFERENT,7:35,455,DvrKyCvlRUk,2026-04-29T09:43:24Z,commit:5c97d16a
Moon,Little People,Mickey Mouse Operation,False,INDIFFERENT,3:47,227,E1y2kB7LKfQ,2026-04-29T09:39:37Z,commit:5c97d16a
Joeira (feat. João Pedreira),Kurup,Joeira,True,LIKE,5:02,302,Rq4_GZAYcOI,2026-04-29T09:34:35Z,commit:5c97d16a
Ny,Robohands,Green,False,INDIFFERENT,3:41,221,L4UgeQgYMV4,2026-04-29T09:30:54Z,commit:5c97d16a
A Great Design,Black Marble,A Different Arrangement,False,INDIFFERENT,4:30,270,Rncqamit97g,2026-04-29T09:26:24Z,commit:5c97d16a
Jadiz,Boozoo Bajou,Lambique - EP,False,INDIFFERENT,4:26,266,rOHj15vqo2k,2026-04-29T09:21:58Z,commit:5c97d16a
"Water Music - Suite #1 In F, HWV 348 - Alla Hornpipe",Jordi Savall,Haendel: Water Music & Music for the Royal Fireworks,False,INDIFFERENT,4:04,244,SsM25EBXN58,2026-04-29T09:17:54Z,commit:5c97d16a
Morse,Nightmares on Wax,Carboot Soul,False,INDIFFERENT,6:22,382,sAaOn9Ew7bc,2026-04-29T09:11:32Z,commit:5c97d16a
Sala,Tosca,JAC,False,INDIFFERENT,8:19,499,DgPMoYAvmxw,2026-04-29T09:03:13Z,commit:5c97d16a
Phyllis,Lettuce,Crush,False,INDIFFERENT,6:50,410,uhMLUZ9-eT0,2026-04-29T08:56:23Z,commit:5c97d16a
Lead Me Home,The California Honeydrops,A River's Invitation,False,INDIFFERENT,3:56,236,VKM7ZawiovM,2026-04-29T08:52:27Z,commit:5c97d16a
Weow,Funki Porcini,Fast Asleep,False,INDIFFERENT,6:02,362,VRllr5eSODo,2026-04-29T08:46:25Z,commit:5c97d16a
Ketto,Bonobo,Days To Come,False,INDIFFERENT,5:07,307,7geq5Pg2uIE,2026-04-29T08:41:18Z,commit:5c97d16a
Circle Line,Sam Prekop,Circle Line,False,INDIFFERENT,3:21,201,dXQ66j_kbEs,2026-04-29T08:37:57Z,commit:5c97d16a
La femme d'argent,Air,Moon Safari,,INDIFFERENT,7:07,427,wLmfNFVDa_U,2026-04-29T08:30:50Z,commit:5c97d16a
Serenade of Water,Men I Trust,Untourable Album,False,INDIFFERENT,3:06,186,zLdT_0YfPLk,2026-04-29T08:27:44Z,commit:5c97d16a
Classic Noodlanding,Do Make Say Think,& Yet & Yet,False,INDIFFERENT,5:28,328,KeZJyNP4jdo,2026-04-29T08:22:16Z,commit:5c97d16a
20200107 2,Mac DeMarco,One Wayne G,,INDIFFERENT,2:42,162,L3S3l2gezpM,2026-04-29T08:19:34Z,commit:5c97d16a
Ontario Plates,Do Make Say Think,Winter Hymn Country Hymn Secret Hymn,,INDIFFERENT,7:03,423,54npPNKw6bY,2026-04-29T08:12:31Z,commit:5c97d16a
107 Reasons Why,Do Make Say Think,Winter Hymn Country Hymn Secret Hymn,,INDIFFERENT,3:02,182,QYmpQbf1q2g,2026-04-29T08:09:29Z,commit:5c97d16a
Outer Inner Secret,Do Make Say Think,Winter Hymn Country Hymn Secret Hymn,,INDIFFERENT,10:14,614,bUw_pr2s_gI,2026-04-29T07:59:15Z,commit:5c97d16a
Auberge Le Mouton Noir,Do Make Say Think,Winter Hymn Country Hymn Secret Hymn,,INDIFFERENT,7:05,425,UQuNsWh1C0E,2026-04-29T07:52:10Z,commit:5c97d16a
War On Want,Do Make Say Think,Winter Hymn Country Hymn Secret Hymn,,INDIFFERENT,1:56,116,aBdAwZJQ2fk,2026-04-29T07:50:14Z,commit:5c97d16a
Fredericia,Do Make Say Think,Winter Hymn Country Hymn Secret Hymn,,INDIFFERENT,9:38,578,gROkkfNjTmI,2026-04-29T07:40:36Z,commit:5c97d16a
TNT,Tortoise,TNT,,INDIFFERENT,7:34,454,WuitmtCZYoY,2026-04-29T07:33:02Z,commit:5c97d16a
Elvira,The Oak Ridge Boys,Oak Ridge Boys Collection,False,INDIFFERENT,2:39,159,iWuRO_DJC7o,2026-04-29T07:30:23Z,commit:5c97d16a
Tougher Than The Rest,Chris LeDoux,Haywire,False,INDIFFERENT,4:58,298,5Mvj4RBCHgY,2026-04-29T07:25:25Z,commit:5c97d16a
Big Bad John,Jimmy Dean,Big Bad John and Other Fabulous Songs and Tales,False,INDIFFERENT,3:01,181,4ukE3jwmOcA,2026-04-29T07:22:24Z,commit:5c97d16a
Meet Me In Montana (feat. Marie Osmond),Dan Seals,Won't Be Blue Anymore,False,INDIFFERENT,3:57,237,3GRvdGGCoKE,2026-04-29T07:18:27Z,commit:5c97d16a
Lost Highway,Hank Williams,Health & Happiness Shows,False,INDIFFERENT,3:24,204,92dezZCxer8,2026-04-29T07:15:03Z,commit:5c97d16a
Good Woman Blues,Mel Tillis,Country Hit Parade,False,INDIFFERENT,1:32,92,ST728k5ozow,2026-04-29T07:13:31Z,commit:5c97d16a
Champagne & Reefer,Muddy Waters,King Bee,False,INDIFFERENT,4:37,277,rea4Stp0SeE,2026-04-29T07:08:54Z,commit:5c97d16a
Neon Moon,Brooks & Dunn,Brand New Man,False,INDIFFERENT,4:22,262,8IjOQmwlGmk,2026-04-29T07:04:32Z,commit:5c97d16a
Small Town Saturday Night,Hal Ketchum,Past The Point Of Rescue,False,INDIFFERENT,2:58,178,ekW_gV75wN4,2026-04-29T07:01:34Z,commit:5c97d16a
Sixteen Tons,Tennessee Ernie Ford,Sixteen Tons,False,INDIFFERENT,2:36,156,BSvORvIjZiU,2026-04-29T06:58:58Z,commit:5c97d16a
I Believe In You,Don Williams,I Believe In You,False,INDIFFERENT,4:07,247,3vh8hrIz-5c,2026-04-29T06:54:51Z,commit:5c97d16a
I'm Over You,Keith Whitley,I Wonder Do You Think of Me,False,INDIFFERENT,3:04,184,1yDD7yoyw3Q,2026-04-29T06:51:47Z,commit:5c97d16a
Mountain Music,Alabama,Mountain Music,False,INDIFFERENT,4:12,252,GBdonr6AWtQ,2026-04-29T06:47:35Z,commit:5c97d16a
Killers of the Flower Moon,Charley Crockett,Killers of the Flower Moon,False,INDIFFERENT,3:14,194,5xB7l8VhJ8A,2026-04-29T06:44:21Z,commit:5c97d16a
Smoky Mountain Rain,Ronnie Milsap,The Best Of Ronnie Milsap,False,INDIFFERENT,3:44,224,Zj6_CpSGPoE,2026-04-29T06:40:37Z,commit:5c97d16a
I've Cried My Last Tear For You,Ricky Van Shelton,RVS III,False,INDIFFERENT,2:29,149,JsydFDkbuhc,2026-04-29T06:38:08Z,commit:5c97d16a
Stuck In The Middle With You,Stealers Wheel,Stealers Wheel,False,INDIFFERENT,3:29,209,ln7Vn_WKkWU,2026-04-29T06:34:39Z,commit:5c97d16a
Family Tradition,"Hank Williams, Jr.",A Country Boy Can Survive (Box Set),False,INDIFFERENT,4:00,240,GdDyEqnhvNI,2026-04-29T06:30:39Z,commit:5c97d16a
Tender Years,George Jones,Sings Country Hits,False,INDIFFERENT,2:24,144,41rw5w08x1E,2026-04-29T06:28:15Z,commit:5c97d16a
For What It's Worth,Buffalo Springfield,Buffalo Springfield,False,INDIFFERENT,2:34,154,1eD-8NTwP9I,2026-04-29T06:25:41Z,commit:5c97d16a
I Loved 'Em Every One,T.G. Sheppard,I Love 'Em All,False,INDIFFERENT,3:42,222,DeZMLrzcU5Q,2026-04-29T06:21:59Z,commit:5c97d16a
Highwayman,The Highwaymen,Highwayman,False,INDIFFERENT,3:03,183,RgCRdAzizxY,2026-04-29T06:18:56Z,commit:5c97d16a
Tight Fittin' Jeans,Conway Twitty,20th Century Masters: The Millennium Collection: Best Of Conway Twitty,False,INDIFFERENT,2:51,171,hJ00bLuN8VU,2026-04-29T06:16:05Z,commit:5c97d16a
Ring of Fire,Johnny Cash,The Essential Johnny Cash,False,INDIFFERENT,2:36,156,1WaV2x8GXj0,2026-04-29T06:13:29Z,commit:5c97d16a
Mammas Don't Let Your Babies Grow up to Be Cowboys,"Waylon Jennings, Willie Nelson",Waylon & Willie,False,INDIFFERENT,2:33,153,i85ob2DackI,2026-04-29T06:10:56Z,commit:5c97d16a
The Gambler,Kenny Rogers,The Gambler,False,INDIFFERENT,3:35,215,w4RvskuFnPY,2026-04-29T06:07:21Z,commit:5c97d16a
Baby's Got Her Blue Jeans On,Mel McDaniel,Let It Roll,False,INDIFFERENT,3:00,180,-Kl3PbNXDCY,2026-04-29T06:04:21Z,commit:5c97d16a
You Don't Mess Around with Jim,Jim Croce,You Don't Mess Around With Jim,False,INDIFFERENT,3:03,183,VRIHW-aQl-k,2026-04-29T06:01:18Z,commit:5c97d16a
Cherokee Fiddle,Johnny Lee,Greatest Hits,False,INDIFFERENT,4:06,246,yYANyZhkgHk,2026-04-29T05:57:12Z,commit:5c97d16a
Are the Good Times Really Over (I Wish a Buck Was Still Silver),Merle Haggard,Big City,False,INDIFFERENT,4:13,253,kS7GGpMkRTo,2026-04-29T05:52:59Z,commit:5c97d16a
I Am A Man Of Constant Sorrow (With Band) (feat. Dan Tyminski),The Soggy Bottom Boys,"O Brother, Where Art Thou? (Original Motion Picture Soundtrack)",False,INDIFFERENT,4:17,257,zHamgwlQ1yo,2026-04-29T05:48:42Z,commit:5c97d16a
Kiss An Angel Good Morning (Live),Charley Pride,Country Music Pioneer,False,INDIFFERENT,2:10,130,G_q4Hmp4YPY,2026-04-29T05:46:32Z,commit:5c97d16a
Some Broken Hearts Never Mend,Don Williams,Visions,False,INDIFFERENT,2:51,171,YTuJHeXYD7I,2026-04-29T05:43:41Z,commit:5c97d16a
Tulsa Time,Don Williams,20 Greatest Hits,True,LIKE,3:13,193,KSRWuAxh9v0,2026-04-29T05:40:28Z,commit:5c97d16a
Fats Waller's Original E-Flat Blues (OurVinyl Sessions),"OurVinyl, The California Honeydrops",The California Honeydrops | OurVinyl Sessions,False,INDIFFERENT,3:01,181,7uveHNa2WLs,2026-04-29T05:37:27Z,commit:5c97d16a
Trying to Live My Life Without You (OurVinyl Sessions),"OurVinyl, The California Honeydrops",The California Honeydrops | OurVinyl Sessions,False,INDIFFERENT,5:39,339,lLHvqZEru6Q,2026-04-29T05:31:48Z,commit:5c97d16a
"All Day, All Night (OurVinyl Sessions)","OurVinyl, The California Honeydrops",The California Honeydrops | OurVinyl Sessions,False,INDIFFERENT,2:59,179,NOTG6O7cIxs,2026-04-29T05:28:49Z,commit:5c97d16a
Cry For Me (OurVinyl Sessions),"OurVinyl, The California Honeydrops",The California Honeydrops | OurVinyl Sessions,True,LIKE,6:22,382,J217cOFyx_U,2026-04-29T05:22:27Z,commit:5c97d16a
Bye Bye Baby,The California Honeydrops,Bye Bye Baby,False,INDIFFERENT,3:51,231,DI7fEaV1WhA,2026-04-29T05:18:36Z,commit:5c97d16a
My Key Don't Fit,The California Honeydrops,Covers from the Cave,,INDIFFERENT,4:01,241,9SDq39eAYks,2026-04-29T05:14:35Z,commit:5c97d16a
Ripple,The California Honeydrops,Covers from the Cave,,INDIFFERENT,5:25,325,PkOYUHINCu8,2026-04-29T05:09:10Z,commit:5c97d16a
Under the Boardwalk (Live),The California Honeydrops,Covers from the Cave,,INDIFFERENT,2:55,175,5cZJKUNXoP0,2026-04-29T05:06:15Z,commit:5c97d16a
You Never Can Tell,The California Honeydrops,Covers from the Cave,,INDIFFERENT,4:39,279,qD4pMAq_mJw,2026-04-29T05:01:36Z,commit:5c97d16a
Bloodshot Eyes,The California Honeydrops,Covers from the Cave,,INDIFFERENT,4:16,256,Vh2FMKFZj-c,2026-04-29T04:57:20Z,commit:5c97d16a
Up and Down World,The California Honeydrops,Covers from the Cave,,INDIFFERENT,3:29,209,rqb-4C8JnbE,2026-04-29T04:53:51Z,commit:5c97d16a
Fire and Rain,The California Honeydrops,Covers from the Cave,,INDIFFERENT,3:49,229,J2eUFPVKWEI,2026-04-29T04:50:02Z,commit:5c97d16a
That's Where It's At,The California Honeydrops,Covers from the Cave,,INDIFFERENT,3:01,181,P-fzhRouSNo,2026-04-29T04:47:01Z,commit:5c97d16a
Tulsa Time,The California Honeydrops,Covers from the Cave,,LIKE,3:11,191,jjbzeMCvzMQ,2026-04-29T04:43:50Z,commit:5c97d16a
If You're Gonna Play in Texas (You Gotta Have a Fiddle in the Band),Turnpike Troubadours,High Cotton: The Songs of Alabama,False,INDIFFERENT,3:16,196,ra9_eYo6900,2026-04-29T04:40:34Z,commit:5c97d16a
Matchbox,Carl Perkins,Deluxe: Greatest Hits - Carl Perkins,False,INDIFFERENT,2:11,131,OTA8m_luor4,2026-04-29T04:38:23Z,commit:5c97d16a
Sat By A Tree,Dan Deacon,Mystic Familiar,False,INDIFFERENT,4:26,266,HQe-lZPrR8o,2026-04-29T04:33:57Z,commit:5c97d16a
"Holland, 1945",Neutral Milk Hotel,In the Aeroplane Over the Sea,False,INDIFFERENT,3:13,193,x_Et7DoYxUc,2026-04-29T04:30:44Z,commit:5c97d16a
After Awhile,Patrick Sweany,Every Hour Is A Dollar Gone,False,INDIFFERENT,4:38,278,VqTFga1IOjY,2026-04-29T04:26:06Z,commit:5c97d16a
Poor Rambler,Sturgill Simpson,High Top Mountain,False,INDIFFERENT,3:46,226,gsG9QO0uh-8,2026-04-29T04:22:20Z,commit:5c97d16a
Movement,LCD Soundsystem,LCD Soundsystem,,INDIFFERENT,3:05,185,2vHUEGI3_no,2026-04-29T04:19:15Z,commit:5c97d16a
Midnight,Jimi Hendrix,South Saturn Delta,False,INDIFFERENT,5:33,333,4g-EtZfgrio,2026-04-29T04:13:42Z,commit:5c97d16a
Cero,Isaac Soto,Ilusiones Necesarias,False,INDIFFERENT,6:47,407,D1U1Bk-Mn-4,2026-04-29T04:06:55Z,commit:5c97d16a
September Remember,Sam Prekop,September Remember,False,INDIFFERENT,5:10,310,QygnVgScT04,2026-04-29T04:01:45Z,commit:5c97d16a
FKJ  |  Ylang Ylang EP (Live Session),"34M views, FKJ",,,INDIFFERENT,19:11,1151,pfU0QORkRpY,2026-04-29T03:42:34Z,commit:5c97d16a
Bluegrass Megison - Dear Lord - (Original) | Bluegrass Music,"536 views, Megison Bluegrass",,,INDIFFERENT,2:58,178,fMmKIkLUdaQ,2026-04-29T03:39:36Z,commit:5c97d16a
Mort Garson - Mother Earth's Plantasia (Official Full Album Stream),"739K views, Sacred Bones Records",,,INDIFFERENT,31:04,1864,SZkR3PyHTs0,2026-04-29T03:08:32Z,commit:5c97d16a
Mark and Maggie O'Connor - Spice of Life (Official Video),"84K views, Mark and Maggie O'Connor",,,INDIFFERENT,5:06,306,rlmDcVZV7zo,2026-04-29T03:03:26Z,commit:5c97d16a
Southern Flavor (Bill Monroe Cover) by FrankCo Penn,"115 views, FrankCo Penn Bluegrass",,,LIKE,5:05,305,BTbAx_ij6qA,2026-04-29T02:58:21Z,commit:5c97d16a
Cooling Board Blues,Blind Willie McTell,Blind Willie McTell -Statesboro Blues - The Early Years 1927-1935,False,INDIFFERENT,3:19,199,RC0IDEGydnw,2026-04-29T02:55:02Z,commit:5c97d16a
Rabbit Foot Blues,Blind Lemon Jefferson,American Folk Music,False,INDIFFERENT,2:57,177,VhI0zxOiQ9U,2026-04-29T02:52:05Z,commit:5c97d16a
Midnight Special (Remastered 2002),Leadbelly (Huddie Ledbetter),Take This Hammer - The Complete RCA Victor Recordings - When The Sun Goes Down Series,False,INDIFFERENT,3:06,186,6IjPmIEgeIU,2026-04-29T02:48:59Z,commit:5c97d16a
Old Number Seven,The Devil Makes Three,The Devil Makes Three,False,INDIFFERENT,3:21,201,1tp4Vyltijw,2026-04-29T02:45:38Z,commit:5c97d16a
You Gotta Move,Mississippi Fred McDowell,You Gotta Move,False,INDIFFERENT,3:21,201,sjFWYuqsmc8,2026-04-29T02:42:17Z,commit:5c97d16a
Come on Boys Let's Do That Messin' Around,Blind Blake,Jailhouse Blues & Murder Ballads,False,INDIFFERENT,2:46,166,47f2oxaM5xA,2026-04-29T02:39:31Z,commit:5c97d16a
My Way (2008 Remastered),Frank Sinatra,Nothing But The Best (2008 Remastered),False,INDIFFERENT,4:37,277,qQzdAsjWGPg,2026-04-29T02:34:54Z,commit:5c97d16a
Dark Was The Night (Cold Was The Ground),Blind Willie Johnson,The Great Depression - American Music In The 30's,False,INDIFFERENT,3:20,200,qasPCNQuo88,2026-04-29T02:31:34Z,commit:5c97d16a
Mr. McTell Got The Blues (Take 1),Blind Willie McTell,Blind Willie McTell -Statesboro Blues - The Early Years 1927-1935,False,INDIFFERENT,2:21,141,SOz96DfuyIQ,2026-04-29T02:29:13Z,commit:5c97d16a
One Dime Blues,Blind Lemon Jefferson,Jailhouse Blues & Murder Ballads,False,INDIFFERENT,2:47,167,ATwmsV75UYU,2026-04-29T02:26:26Z,commit:5c97d16a
Frankie and Johnny,Big Bill Broonzy,Trouble in Mind,False,INDIFFERENT,2:09,129,8XkSmCal8tM,2026-04-29T02:24:17Z,commit:5c97d16a
Samson And Delilah,Rev. Gary Davis,Harlem Street Singer,False,INDIFFERENT,4:04,244,oW5hvQmHLdY,2026-04-29T02:20:13Z,commit:5c97d16a
Mance's Talking Blues,Mance Lipscomb,"Captain, Captain!",False,INDIFFERENT,2:06,126,ELCYBWjF4r0,2026-04-29T02:18:07Z,commit:5c97d16a
Pony Blues,Charley Patton,Complete Remastered Sessions,False,INDIFFERENT,3:02,182,HoEyyaK9Uvk,2026-04-29T02:15:05Z,commit:5c97d16a
Woke up This Morning,Lightnin' Hopkins,"Lightnin' Strikes, Vol. 1",False,INDIFFERENT,4:31,271,0pM755x5npM,2026-04-29T02:10:34Z,commit:5c97d16a
Bootleg Rum Dum Blues,Blind Blake,Blind Blake Vol. 2 (1927-1928),False,INDIFFERENT,2:58,178,4q9NlaB--hY,2026-04-29T02:07:36Z,commit:5c97d16a
You Was Born To Die,Curley Weaver,The Definitive Blind Willie McTell,False,INDIFFERENT,2:49,169,q7UnhPSXTAA,2026-04-29T02:04:47Z,commit:5c97d16a
I'm Climbin' On Top Of The Hill,Blind Boy Fuller,Blind Boy Fuller Vol. 1 1935 - 1936,False,INDIFFERENT,3:20,200,kPwVok17jT4,2026-04-29T02:01:27Z,commit:5c97d16a
Nobody Knows You When You're Down And Out,Scrapper Blackwell,Mr. Scrapper's Blues,True,LIKE,4:59,299,ZFUxrJ3urRs,2026-04-29T01:56:28Z,commit:5c97d16a
I Got to Cross de River o' Jordan,Blind Willie McTell,The Ultimate Collection,False,INDIFFERENT,1:50,110,JiXuCB3nKlA,2026-04-29T01:54:38Z,commit:5c97d16a
Rising High Water Blues,Blind Lemon Jefferson,See That My Grave Is Kept Clean,False,INDIFFERENT,2:30,150,iqy5S3Uu06U,2026-04-29T01:52:08Z,commit:5c97d16a
Money Is the Name of the Game,Buster Benton,Blues & Trouble (Blues Reference 1983-1985),False,INDIFFERENT,6:05,365,Zgdk16PQstY,2026-04-29T01:46:03Z,commit:5c97d16a
Death Don't Have No Mercy,Rev. Gary Davis,Live at Gerde's Folk City,False,INDIFFERENT,5:18,318,bEbMkwR44LQ,2026-04-29T01:40:45Z,commit:5c97d16a
Ocelot,Phish,Joy,False,INDIFFERENT,3:36,216,tgbNBMCi7zM,2026-04-29T01:37:09Z,commit:5c97d16a
"Train Song (Live - Hampton, 1998)",Phish,Hampton Comes Alive,False,INDIFFERENT,3:31,211,iFAaej2zwrw,2026-04-29T01:33:38Z,commit:5c97d16a
Andelmans' Yard,Mike Gordon,The Green Sparrow,,INDIFFERENT,6:11,371,7SPfZc6J5ts,2026-04-29T01:27:27Z,commit:5c97d16a
Soulfood Man,Mike Gordon,Inside In,False,INDIFFERENT,3:30,210,_1IQg1eMcgk,2026-04-29T01:23:57Z,commit:5c97d16a
Sugar Shack,Phish,Joy,False,INDIFFERENT,4:04,244,-W9qj_TmG68,2026-04-29T01:19:53Z,commit:5c97d16a
I Didn't Know,Skinshape,Filoxiny,False,INDIFFERENT,3:38,218,mCgorrefSDA,2026-04-29T01:16:15Z,commit:5c97d16a
Van Gogh,"On Piano, Virginio Aiello",Van Gogh,False,INDIFFERENT,3:04,184,U7uyfLTvsBE,2026-04-29T01:13:11Z,commit:5c97d16a
The Girl From Ipanema,Stan Getz,Getz/Gilberto,False,INDIFFERENT,5:25,325,N-TKOh0zsvU,2026-04-29T01:07:46Z,commit:5c97d16a
Ylang Ylang (slowed + reverb) - FKJ,"24M views, SlowedEdits",,,INDIFFERENT,4:20,260,l1WlHRukTUg,2026-04-29T01:03:26Z,commit:5c97d16a
Nothing's New,Rio Romeo,Good God!,False,INDIFFERENT,3:31,211,XIt3pgvhmM0,2026-04-29T00:59:55Z,commit:5c97d16a
