title,artists,album,inLibrary,likeStatus,duration,duration_seconds,videoId,played_at,run_id
Ballin' The Jack,Sidney Bechet,The Fabulous Sidney Bechet,False,INDIFFERENT,3:53,233,DC784DyDlRk,2024-07-09T01:16:39Z,gh-1673
"Take The ""A"" Train",Duke Ellington and His Orchestra,"The Great Band Era, Vol. 1",False,INDIFFERENT,2:49,169,r4pjKNGWm-c,2024-07-09T01:13:50Z,gh-1673
Great Pumpkin Waltz,Vince Guaraldi,Oh Good Grief,False,INDIFFERENT,3:37,217,XDqMIPSmTGA,2024-07-09T01:10:13Z,gh-1673
Old Spinning Wheel,Preservation Hall Jazz Band,Songs of New Orleans,False,INDIFFERENT,7:57,477,F8z8KWdDvNg,2024-07-09T01:02:16Z,gh-1673
Dancing in the Dark,Artie Shaw,Evensong,False,INDIFFERENT,3:07,187,T4HHaoDYV4A,2024-07-09T00:59:09Z,gh-1673
Big Apple Contest,The Solomon Douglas Swingtet,Swingmatism,False,INDIFFERENT,2:58,178,6izs4uHxeq4,2024-07-09T00:56:11Z,gh-1673
In The Sweet Bye And Bye,"George Lewis, Finn Otto Hansen, Arne Bue Jensen, Jørgen Svare, Bjarne Petersen, Mogens Seidelin, and Ib Lindschouw",George Lewis with Papa Bue's Viking Jazzband,False,INDIFFERENT,4:01,241,5szXWiBAekc,2024-07-09T00:52:10Z,gh-1673
In the Mood,Glenn Miller & His Orchestra,Unforgettable,False,INDIFFERENT,3:32,212,vSkqqFRWC6A,2024-07-09T00:48:38Z,gh-1673
Moten Swing,Oscar Peterson Trio,Night Train (Expanded Edition),False,INDIFFERENT,2:53,173,3NGQCFlfGp4,2024-07-09T00:45:45Z,gh-1673
Easy Living,Billie Holiday,Art Deco Series: Lovely Ladies of Stage & Screen,False,INDIFFERENT,3:06,186,fAsa8SfTTDo,2024-07-09T00:42:39Z,gh-1673
Blue Concept (Take 2),Clifford Brown,The Clifford Brown Sextet in Paris / Clifford Brown Big Band in Paris,False,INDIFFERENT,3:27,207,28SRGwk8Vek,2024-07-09T00:39:12Z,gh-1673
Blues My Naughty Sweetie Gives to me,Orquesta Brazofuerte,Vivo en Thelonious,False,INDIFFERENT,3:37,217,XFlqzoATQQk,2024-07-09T00:35:35Z,gh-1673
Ruby My Dear,Thelonious Monk Trio,Straight No Chaser,False,INDIFFERENT,3:05,185,PPP8aw82PHk,2024-07-09T00:32:30Z,gh-1673
When Somebody Thinks You're Wonderful,Fats Waller,Fats Waller - Thru the 30's Volume 2,False,INDIFFERENT,3:40,220,EOG5uJrut2Y,2024-07-09T00:28:50Z,gh-1673
"St. Thomas (feat. Tommy Flanagan, Doug Watkins & Max Roach)",Sonny Rollins,Saxophone Colossus,False,INDIFFERENT,6:44,404,_YynSucmcQo,2024-07-09T00:22:06Z,gh-1673
Sing Sing Sing,Benny Godman,Remember Me... (American Songs 50's & 60's),False,INDIFFERENT,5:03,303,TJlldxwq80o,2024-07-09T00:17:03Z,gh-1673
"Ice Cream (feat. ""Kid"" Thomas Valentine, Jim Robinson, Sammy Rimington & Bill Sinclair)",Captain John Handy and His New Orleans Stompers,All Aboard,False,INDIFFERENT,6:34,394,MwiSaH4xfvE,2024-07-09T00:10:29Z,gh-1673
Jump for Joy,Boilermaker Jazz Band,Jump for Joy,False,INDIFFERENT,3:03,183,Czkj95InvV8,2024-07-09T00:07:26Z,gh-1673
"Washington and Lee Swing (feat. ""Kid"" Thomas Valentine, Jim Robinson, Sammy Rimington & Bill Sinclair)",Captain John Handy and His New Orleans Stompers,All Aboard,False,INDIFFERENT,6:57,417,q4irGIlRVfM,2024-07-09T00:00:29Z,gh-1673
Washington and Lee Swing,Brian Bromberg,Full Circle,False,INDIFFERENT,2:19,139,3rgca66LoZ0,2024-07-08T23:58:10Z,gh-1673
Washington and Lee Swing,The Rampart Street Paraders,Dixieland and Hollywood,False,INDIFFERENT,4:02,242,jU_S3xnPzg4,2024-07-08T23:54:08Z,gh-1673
293-8/23/2017 SuperVision,Pretty Lights The Hot Shit,The Hot Shit 2017,,INDIFFERENT,1:00:17,3617,rxMzGC5q-m8,2024-07-08T22:53:51Z,gh-1673
292-8/16/2017 CloZee,Pretty Lights The Hot Shit,The Hot Shit 2017,,INDIFFERENT,1:00:05,3605,GkBLEUhqr0g,2024-07-08T21:53:46Z,gh-1673
Funky Lagos,Aderemi Kabaka,Roots Funkadelia,,INDIFFERENT,5:10,310,w3gKuX6wPj0,2024-07-08T21:48:36Z,gh-1673
Ikaope,Aderemi Kabaka,Roots Funkadelia,,INDIFFERENT,8:03,483,S_GhgO3yLFI,2024-07-08T21:40:33Z,gh-1673
Festival,Aderemi Kabaka,Roots Funkadelia,,INDIFFERENT,4:04,244,B95isXZrDkE,2024-07-08T21:36:29Z,gh-1673
Togetherness,Aderemi Kabaka,Roots Funkadelia,,INDIFFERENT,6:46,406,22Mhr7ykljQ,2024-07-08T21:29:43Z,gh-1673
Afro Beat,Aderemi Kabaka,Roots Funkadelia,,INDIFFERENT,7:22,442,x56KAXFlnNM,2024-07-08T21:20:35Z,gh-1672
The Hot Sh*t Episode 17,Pretty Lights,The HOT Sh*t,,INDIFFERENT,1:00:09,3609,PUWlEwbVTxs,2024-07-08T20:20:26Z,gh-1672
The Hot Sh*t Episode 16,Pretty Lights,The HOT Sh*t,,INDIFFERENT,1:00:13,3613,BNcE4eOk3fw,2024-07-08T19:20:13Z,gh-1672
The Hot Sh*t Episode 15,Pretty Lights,The HOT Sh*t,,INDIFFERENT,59:24,3564,E0TjL8AhPpc,2024-07-08T18:20:49Z,gh-1672
The Hot Sh*t Episode 14,Pretty Lights,The HOT Sh*t,,INDIFFERENT,59:03,3543,7MdkmVvwGxw,2024-07-08T17:21:46Z,gh-1672
The Hot Sh*t Episode 40,Pretty Lights,The HOT Sh*t,,INDIFFERENT,59:36,3576,rqWN0s3FTxw,2024-07-08T14:30:10Z,gh-1670
I'm Thinking Tonight of My Blue-Eyes,Del McCoury Band w/ David Grisman,Pickin' For Merle,,INDIFFERENT,3:13,193,XdsLZ2lSryQ,2024-07-08T07:00:00Z,gh-1665
Randy Lynn Rag,Del McCoury Band w/ David Grisman,Pickin' For Merle,,INDIFFERENT,2:03,123,5Tos7HV4ZIE,2024-07-08T06:57:57Z,gh-1665
The Hot Sh*t Episode 4,Pretty Lights,The HOT Sh*t,,INDIFFERENT,58:59,3539,uJGEW2x_KGU,2024-07-08T05:53:15Z,gh-1662
"The Hot Sh*t, Episode 47 - Sep.27.2012",Pretty Lights,The Hot Shit Mixes,,INDIFFERENT,59:45,3585,82HuxG_kzAU,2024-07-08T00:43:29Z,gh-1657
AMBIENT TECHNO || mix 034 by Rob Jenkins,"81K views, ambient techno mixes",,,INDIFFERENT,3:02:00,10920,pe48NBlt4cA,2024-07-07T21:41:29Z,gh-1657
Absolute,loscil,Triple Point,,INDIFFERENT,9:58,598,LRpP8ZNsugs,2024-07-07T21:31:31Z,gh-1657
Vapor,loscil,Triple Point,,INDIFFERENT,5:14,314,F_2dsmI8s8I,2024-07-07T21:26:17Z,gh-1657
Conductivity,loscil,Triple Point,,INDIFFERENT,7:41,461,PBPGT52CpBk,2024-07-07T21:19:40Z,gh-1656
Enthalpy,loscil,Triple Point,,INDIFFERENT,5:02,302,oTA4gwpSiPE,2024-07-07T21:14:38Z,gh-1656
Fuel Exergy,loscil,Triple Point,,INDIFFERENT,6:05,365,rQnQXthxQ9w,2024-07-07T21:08:33Z,gh-1656
Discrete Entropy,loscil,Triple Point,,INDIFFERENT,5:25,325,uruOUk_tS48,2024-07-07T21:03:08Z,gh-1656
Zero,loscil,Triple Point,,INDIFFERENT,4:14,254,1jFhBV--wvk,2024-07-07T20:58:54Z,gh-1656
Pressure,loscil,Triple Point,,INDIFFERENT,4:37,277,nGVPotteu6o,2024-07-07T20:54:17Z,gh-1656
Ampere,loscil,Triple Point,,INDIFFERENT,7:28,448,TxnnLvoQ8cw,2024-07-07T20:46:49Z,gh-1656
Hydrogen,loscil,Triple Point,,INDIFFERENT,3:38,218,W45H7jVuZyc,2024-07-07T20:43:11Z,gh-1656
Cyme,Loscil,Umbel,False,INDIFFERENT,7:26,446,nY1gfVP-00I,2024-07-07T20:35:45Z,gh-1656
Dusk Gale,Loscil,Umbel,False,INDIFFERENT,7:36,456,W76Tf2OJrWE,2024-07-07T20:28:09Z,gh-1656
Kamouraska,Loscil,Umbel,False,INDIFFERENT,6:35,395,mGvuBRAFKC8,2024-07-07T20:21:34Z,gh-1656
Umbel,Loscil,Umbel,False,INDIFFERENT,6:38,398,nAIZlOtfKE0,2024-07-07T20:14:56Z,gh-1656
Shadow Maple,Loscil,Umbel,False,INDIFFERENT,8:00,480,i7nLKFXi34M,2024-07-07T20:06:56Z,gh-1656
Sun Touch,Herbie Hancock,Man-Child,False,INDIFFERENT,5:08,308,i79YGW9Ihz0,2024-07-07T20:01:48Z,gh-1656
Hang Up Your Hang Ups,Herbie Hancock,Man-Child,False,INDIFFERENT,7:26,446,d7kRlufrZJo,2024-07-07T19:54:22Z,gh-1656
The Traitor,Herbie Hancock,Man-Child,False,INDIFFERENT,9:35,575,OxJJ90bk55w,2024-07-07T15:19:11Z,gh-1654
Sun Touch,Herbie Hancock,Man-Child,False,INDIFFERENT,5:08,308,i79YGW9Ihz0,2024-07-07T15:14:03Z,gh-1654
Hang Up Your Hang Ups,Herbie Hancock,Man-Child,False,INDIFFERENT,7:26,446,d7kRlufrZJo,2024-07-07T15:06:37Z,gh-1654
Rainbow Connection,Willie Nelson,Rainbow Connection,False,INDIFFERENT,4:30,270,3kih6sGyxCQ,2024-07-06T18:27:35Z,gh-1647
White Rabbit (Live at Red Rocks),Elephant Revival,White Rabbit (Live at Red Rocks),False,INDIFFERENT,3:28,208,xwpfr0xADJ8,2024-07-06T18:24:07Z,gh-1647
I'm My Own Grandpa,Willie Nelson,Rainbow Connection,False,INDIFFERENT,3:20,200,bkX7IW7jpMw,2024-07-06T15:26:01Z,gh-1646
You Make Loving Fun (2004 Remaster),Fleetwood Mac,Rumours,False,INDIFFERENT,3:34,214,RqjXn2NflqU,2024-07-06T15:22:27Z,gh-1646
Gold Dust Woman (2004 Remaster),Fleetwood Mac,Rumours,False,INDIFFERENT,4:56,296,-Ti1b-RRBjI,2024-07-06T15:17:31Z,gh-1646
I Want To Be The Boy To Warm Your Mother's Heart,The White Stripes,Elephant,False,INDIFFERENT,3:21,201,KUtlwMTT7rA,2024-07-06T01:34:32Z,gh-1641
4 Broken Hearts,Norah Jones,Little Broken Hearts,False,INDIFFERENT,3:00,180,VWTKyIrarPg,2024-07-06T01:31:32Z,gh-1641
Born Under A Bad Sign,Cream,Wheels Of Fire,False,INDIFFERENT,3:10,190,fyQBrU94Vx4,2024-07-06T01:28:22Z,gh-1641
Communication Breakdown (Live on Tasty Pop Sundae from BBC Sessions) [Remaster] (Live on Tasty Pop Sundae from BBC Sessions;Remaster),Led Zeppelin,The Complete BBC Sessions,False,INDIFFERENT,3:12,192,8CIMfTETRBk,2024-07-06T01:25:10Z,gh-1641
Bron-Y-Aur Stomp (Remaster),Led Zeppelin,Led Zeppelin III (Remaster),False,INDIFFERENT,4:18,258,oC-9aEf0Q-A,2024-07-06T01:20:52Z,gh-1641
Time,Pink Floyd,The Dark Side of the Moon,False,INDIFFERENT,6:54,414,pgXozIma-Oc,2024-07-06T01:13:58Z,gh-1641
On The Run,Pink Floyd,The Dark Side of the Moon,False,INDIFFERENT,3:46,226,2sUyk5zSbhM,2024-07-06T01:10:12Z,gh-1641
Eclipse,Pink Floyd,The Dark Side of the Moon,False,INDIFFERENT,2:13,133,9wjZrswriz0,2024-07-06T01:07:59Z,gh-1641
Brain Damage,Pink Floyd,The Dark Side of the Moon,False,INDIFFERENT,3:47,227,BhYKN21olBw,2024-07-06T01:04:12Z,gh-1641
Any Colour You Like,Pink Floyd,The Dark Side of the Moon,False,INDIFFERENT,3:27,207,_83urK9rO4U,2024-07-06T01:00:45Z,gh-1641
Us And Them,Pink Floyd,The Dark Side of the Moon,False,INDIFFERENT,7:50,470,GKiLEgAzFDQ,2024-07-06T00:52:55Z,gh-1641
Alabama Song (Whisky Bar),The Doors,The Doors,True,LIKE,3:18,198,nbtEkZIvMAg,2024-07-06T00:49:37Z,gh-1641
Sunny Afternoon (Stereo Mix),The Kinks,Face to Face (Deluxe),False,INDIFFERENT,3:35,215,iZOqw5KgEjY,2024-07-06T00:46:02Z,gh-1641
Being For The Benefit Of Mr. Kite! (Remastered 2009),The Beatles,Sgt. Pepper's Lonely Hearts Club Band,,INDIFFERENT,2:38,158,bJVWZy4QOy0,2024-07-06T00:43:24Z,gh-1641
The New Normal,"Shpongle, Simon Posford",Flux & Contemplation - Portrait of an Artist in Isolation,,LIKE,10:42,642,xwyK3XGQvqI,2024-07-05T21:16:28Z,gh-1640
The Hobbyist,"Shpongle, Simon Posford",Flux & Contemplation - Portrait of an Artist in Isolation,,INDIFFERENT,6:34,394,GY2jxHg2HYo,2024-07-05T21:09:54Z,gh-1640
Ripples of the Mind,"Shpongle, Simon Posford",Flux & Contemplation - Portrait of an Artist in Isolation,,INDIFFERENT,3:48,228,jWHptnuVBew,2024-07-05T18:30:48Z,gh-1639
Wish You Weren’t Here,"Shpongle, Simon Posford",Flux & Contemplation - Portrait of an Artist in Isolation,,LIKE,5:29,329,gWpYbDCSoro,2024-07-05T18:25:19Z,gh-1639
Germination,"Shpongle, Simon Posford",Flux & Contemplation - Portrait of an Artist in Isolation,,INDIFFERENT,2:14,134,8XabjqbkjCs,2024-07-05T18:23:05Z,gh-1639
Cyclical Ruminations,"Shpongle, Simon Posford",Flux & Contemplation - Portrait of an Artist in Isolation,,INDIFFERENT,0:34,34,ff5sTfSV4JI,2024-07-05T18:22:31Z,gh-1639
On a Rainy Day,"Shpongle, Simon Posford",Flux & Contemplation - Portrait of an Artist in Isolation,,INDIFFERENT,3:13,193,EoEsnrRnV2I,2024-07-05T18:19:18Z,gh-1639
AMBIENT TECHNO || continuous mix 002,Rob Jenkins,AMBIENT TECHNO || continuous mix 002,True,LIKE,1:40:24,6024,6OEWwdC4WRQ,2024-07-05T16:38:54Z,gh-1639
The Headless Horeseman Power Mix,Phish,Mixes,,LIKE,1:19:50,4790,zn4w9fuv-uI,2024-07-05T15:19:04Z,gh-1639
I've Got a Woman,Ray Charles,"Ray Charles (aka: Hallelujah, I Love Her So)",False,INDIFFERENT,2:52,172,j6l-qQMOs9c,2024-07-05T15:16:12Z,gh-1639
Ain't Misbehavin' (1989 Remastered),Fats Waller,Greatest Hits,False,INDIFFERENT,3:58,238,1ATUK3YZ6o4,2024-07-05T15:12:14Z,gh-1639
One Toke Over the Line,Brewer & Shipley,Tarkio Road,True,LIKE,3:20,200,OF3EUFnafp8,2024-07-05T15:08:54Z,gh-1639
Orange Colored Sky,Nat King Cole,The Nat King Cole Story,False,INDIFFERENT,2:34,154,ClIKt3ulioo,2024-07-05T06:34:06Z,gh-1635
My One And Only Love,"John Coltrane, Johnny Hartman",John Coltrane And Johnny Hartman,False,INDIFFERENT,4:56,296,fue4mYwJjeU,2024-07-05T06:29:10Z,gh-1635
"Sing, Sing, Sing",Benny Goodman,One O'Clock Jump,False,INDIFFERENT,5:03,303,6VHt4hazMG0,2024-07-05T06:24:07Z,gh-1635
Sway (Quien Sera),Dean Martin,"Hey, Brother Pour The Wine",False,INDIFFERENT,2:43,163,ZmUdd8G0ToA,2024-07-05T06:21:24Z,gh-1635
Sway,Michael Bublé,Michael Bublé,False,INDIFFERENT,3:09,189,a90tZJHBklk,2024-07-05T06:18:15Z,gh-1635
In the mood,Glenn Miller,30 greatest hits,False,INDIFFERENT,3:37,217,RyazpdjFEIY,2024-07-05T06:14:38Z,gh-1635
Beyond the Sea,Bobby Darin,Beyond the Sea,False,INDIFFERENT,2:54,174,ptsa21ULFSo,2024-07-05T06:11:44Z,gh-1635
Can't Help Falling in Love,Elvis Presley,Platinum - A Life In Music,False,INDIFFERENT,2:59,179,pZuJKQ6uzHE,2024-07-05T06:08:45Z,gh-1635
California Dreamin' (Single Version),The Mamas & The Papas,If You Can Believe Your Eyes & Ears,False,INDIFFERENT,2:43,163,oU6uUEwZ8FM,2024-07-05T06:06:02Z,gh-1635
I Say a Little Prayer,Aretha Franklin,Aretha Now,False,INDIFFERENT,3:37,217,2t5VNI0XlwY,2024-07-05T06:02:25Z,gh-1635
A Kiss To Build A Dream On (Single Version),Louis Armstrong,Satchmo Serenades,False,INDIFFERENT,3:02,182,rAJMTd6OO78,2024-07-05T05:59:23Z,gh-1635
Minnie the Moocher,The Blues Brothers,The Blues Brothers Original Motion Picture Soundtrack,False,INDIFFERENT,3:24,204,m-Tik6aslmI,2024-07-05T05:55:59Z,gh-1635
Come Fly With Me (2008 Remastered),Frank Sinatra,Nothing But The Best (2008 Remastered),False,INDIFFERENT,3:14,194,yOzEeJZ92X8,2024-07-05T05:52:45Z,gh-1635
I'll Never Smile Again,"The Pied Pipers, Tommy Dorsey & His Orchestra",The Seventeen Number Ones,False,INDIFFERENT,3:10,190,rEn--T2hBXg,2024-07-05T05:49:35Z,gh-1635
"Jingle, Jangle, Jingle",Kay Kyser & His Orchestra,Presenting Kay Kyser & His Orchestra,False,INDIFFERENT,3:22,202,WSfnDcsmcIg,2024-07-05T05:46:13Z,gh-1635
You Always Hurt The One You Love,The Mills Brothers,Paper Doll,False,INDIFFERENT,3:24,204,zGLMAvdoeL0,2024-07-05T05:42:49Z,gh-1635
Stand By Me,Ben E. King,Don't Play That Song (Mono),False,INDIFFERENT,3:01,181,vkUeWTBH1Kg,2024-07-05T05:39:48Z,gh-1635
Georgia on My Mind,Ray Charles,Ray: A Genius and His Music,False,INDIFFERENT,3:39,219,YiojK_BQ4bA,2024-07-05T05:36:09Z,gh-1635
Fever,Peggy Lee,The Best Of Peggy Lee,False,INDIFFERENT,3:24,204,JBANWpzsHts,2024-07-05T05:32:45Z,gh-1635
La vie en rose (Single Version),Louis Armstrong And His Orchestra,Satchmo Serenades,False,INDIFFERENT,3:24,204,M9FRCxGMz-0,2024-07-05T05:29:21Z,gh-1635
Put Your Head On My Shoulder,Paul Anka,Paul Anka's Early Years,False,INDIFFERENT,2:43,163,kvazBqAlx58,2024-07-05T05:26:38Z,gh-1635
Dream A Little Dream Of Me,"Doris Day, Paul Weston And His Orchestra",Vintage Music No. 103 - LP: Doris Day,False,INDIFFERENT,3:34,214,YbWWQPbeBDk,2024-07-05T05:23:04Z,gh-1635
Come and Get Your Love (Single Version),Redbone,Come and Get Your Love (Single Edit),False,INDIFFERENT,3:26,206,rsf_gTZG4cI,2024-07-05T05:19:38Z,gh-1635
Stardust,The Mills Brothers,London Sessions: 1934-1939,False,INDIFFERENT,3:09,189,KmY2gNrVl8U,2024-07-05T05:16:29Z,gh-1635
Ain't Misbehavin',Fats Waller,Fats Waller: Very Best of Fats Waller,False,INDIFFERENT,3:58,238,SWLbcvsUYj0,2024-07-05T05:12:31Z,gh-1635
Big Iron,Marty Robbins,Gunfighter Ballads And Trail Songs,,INDIFFERENT,3:56,236,zzICMIu5zFY,2024-07-05T05:08:35Z,gh-1635
At Last,Etta James,At Last!,False,INDIFFERENT,3:00,180,1qJU8G7gR_g,2024-07-05T05:05:35Z,gh-1635
Life Is but a Dream,The Harptones,The Harptones,False,INDIFFERENT,2:44,164,oL4qyQ_logY,2024-07-05T05:02:51Z,gh-1635
Blue Moon,Billie Holiday,Solitude,False,INDIFFERENT,3:28,208,HkplpL2P9YM,2024-07-05T04:59:23Z,gh-1635
My Baby Just Cares for Me (2013 - Remaster),Nina Simone,Little Girl Blue (2013 - Remaster),False,INDIFFERENT,3:36,216,F5IAFtzwYfU,2024-07-05T04:55:47Z,gh-1635
Cry Me A River,Julie London,Julie Is Her Name,False,INDIFFERENT,2:59,179,gCGNYJOrebA,2024-07-05T04:52:48Z,gh-1635
"It's Been a Long, Long Time","Kitty Kallen, The Harry James Orchestra",The Kitty Kallen Collection 1939-62,False,INDIFFERENT,3:26,206,iP0tHmoc1rs,2024-07-05T04:49:22Z,gh-1635
Beyond The Sea,Bobby Darin & Richard Wess And His Orchestra,Vintage Vocal Jazz / Swing No. 138 - EP: Beyond The Sea,False,INDIFFERENT,2:47,167,F-iHDPYJDj4,2024-07-05T03:26:57Z,gh-1634
Sh-Boom,The Crew Cuts,The Best Of The Crew Cuts,False,INDIFFERENT,2:49,169,CikEbEtnBcE,2024-07-05T03:24:08Z,gh-1634
Unforgettable,Nat King Cole,Unforgettable,False,INDIFFERENT,3:12,192,iF7kOq0peAU,2024-07-05T03:20:56Z,gh-1634
The Girl From Ipanema (feat. Astrud Gilberto & Antonio Carlos Jobim),"João Gilberto, Stan Getz",Getz/Gilberto,False,INDIFFERENT,2:55,175,v5DZ5clg-bg,2024-07-05T03:18:01Z,gh-1634
Volare (Nel Blu Di Pinto Di Blu) (Remastered 1998),Dean Martin,This Is Dean Martin,False,INDIFFERENT,3:02,182,4mppAFu3dqw,2024-07-05T03:14:59Z,gh-1634
Georgia on My Mind (Original Master Recording),Ray Charles,Georgia on My Mind (Original Master Recording),False,INDIFFERENT,3:38,218,dcODKvvVSOg,2024-07-05T03:11:21Z,gh-1634
Is You Is Or Is You Ain't (My Baby),Louis Jordan,Somebody Up There Digs Me,False,INDIFFERENT,3:17,197,cST9qUzOmOE,2024-07-05T03:08:04Z,gh-1634
Dream A Little Dream Of Me,"Ella Fitzgerald, Louis Armstrong",Ella & Friends,False,INDIFFERENT,3:08,188,6IQqlJ4YRRQ,2024-07-05T03:04:56Z,gh-1634
Till Then (1958 version),The Mills Brothers,Great Hits,False,INDIFFERENT,2:59,179,54gbdenVdsY,2024-07-05T03:01:57Z,gh-1634
"Midnight, The Stars and You","Al Bowlly, Ray Noble & His Orchestra",The Shining - The Complete British Dance Band Soundtrack,False,INDIFFERENT,3:29,209,dmnhssxSoLo,2024-07-05T02:58:28Z,gh-1634
That's Life (2008 Remastered),Frank Sinatra,Nothing But The Best (2008 Remastered),True,LIKE,3:08,188,TnlPtaPxXfc,2024-07-05T02:55:20Z,gh-1634
The Games You Play (feat. Voice),Wax Tailor,Hope & Sorrow,False,INDIFFERENT,4:14,254,c7KgcszDI4k,2024-07-05T02:51:06Z,gh-1634
Seize The Day (feat. Charlotte Savary),Wax Tailor,Seize The Day,False,INDIFFERENT,2:42,162,0Q7kmr86emU,2024-07-05T02:48:24Z,gh-1634
Positively Inclined (feat. Marina Quaisse & ASM),Wax Tailor,Hope & Sorrow,False,INDIFFERENT,3:40,220,q_zrZKRdJUM,2024-07-05T02:44:44Z,gh-1634
Wax Tailor - Que Sera,"1.7M views, Wax Tailor",,,INDIFFERENT,2:45,165,zSsgjm55eKE,2024-07-05T02:41:59Z,gh-1634
The Light (Instrumental Version),Wax Tailor,The Shadow of Their Suns (Instrumental Version),False,INDIFFERENT,3:57,237,j3vlV-4g9Ho,2024-07-05T02:38:02Z,gh-1634
Lenore,Ernest Hare & Phil Ohman and Harry Reser,Wonderful Nonsense: Fun Songs of the Roaring Twenties,False,INDIFFERENT,2:57,177,BqRjEWjBtqg,2024-07-05T02:35:05Z,gh-1634
Where'd You Get Those Eyes,Abe Lyman's California Orchestra,Wonderful Nonsense: Fun Songs of the Roaring Twenties,False,INDIFFERENT,3:03,183,TIs1gD6TyEo,2024-07-05T02:32:02Z,gh-1634
Don't Bring Lulu,Benny Krueger Orchestra & Billy Jones,Wonderful Nonsense: Fun Songs of the Roaring Twenties,False,INDIFFERENT,2:53,173,WeqVhAhz0xQ,2024-07-05T02:29:09Z,gh-1634
Pardon Me While I Laugh,Billy Jones and Ernest Hare,Wonderful Nonsense: Fun Songs of the Roaring Twenties,False,INDIFFERENT,2:56,176,QTqG9clPWDU,2024-07-05T02:26:13Z,gh-1634
It Ain't Gonna Rain No Mo',Bar Harbor Society Orchestra & Irving Kaufman,Wonderful Nonsense: Fun Songs of the Roaring Twenties,False,INDIFFERENT,3:12,192,3Wrc0GTBaRo,2024-07-05T02:23:01Z,gh-1634
Ain't We Got Fun,The Harmonizers Quartet,Wonderful Nonsense: Fun Songs of the Roaring Twenties,False,INDIFFERENT,3:25,205,uS9DQ-Zx5jU,2024-07-05T02:19:36Z,gh-1634
Masculine Women! Feminine Men!,Irving Kaufman,Wonderful Nonsense: Fun Songs of the Roaring Twenties,False,INDIFFERENT,3:00,180,_0VRfInvY7Y,2024-07-05T02:16:36Z,gh-1634
Please Mr. Postman (Single Version / Mono),The Marvelettes,The Definitive Collection,False,INDIFFERENT,2:30,150,wFDS-2rbgXA,2024-07-05T01:37:45Z,gh-1633
Just A Gigolo / I Ain't Got Nobody (Medley / Remastered 2002) (feat. Keely Smith & Sam Butera And The Witnesses),Louis Prima,The Wildest! (Expanded Edition),True,LIKE,4:45,285,mukQYm-O-AY,2024-07-05T01:33:00Z,gh-1633
Use Me Up,Lake Street Dive,Bad Self Portraits,False,INDIFFERENT,3:58,238,AlDZ76ct5i8,2024-07-05T01:29:02Z,gh-1633
Come See About Me,The Supremes,Where Did Our Love Go,False,INDIFFERENT,2:45,165,2bJsMPaIIm0,2024-07-05T01:26:17Z,gh-1633
Stranger to My Happiness,Sharon Jones & The Dap-Kings,Give the People What They Want,False,INDIFFERENT,3:32,212,a9bGS3yTF7s,2024-07-05T01:22:45Z,gh-1633
Another Saturday Night,Sam Cooke,30 Greatest Hits: Portrait of a Legend 1951-1964,True,LIKE,2:43,163,8N1qQHzh6-A,2024-07-05T01:20:02Z,gh-1633
Uptown Girl,Billy Joel,An Innocent Man,False,INDIFFERENT,3:18,198,H6M0EulApMM,2024-07-05T01:16:44Z,gh-1633
9 to 5,Dolly Parton,Ultimate Dolly Parton,False,INDIFFERENT,3:01,181,nMQmYcYksVs,2024-07-05T01:13:43Z,gh-1633
I've Been Loving You Too Long,Otis Redding,Otis Blue: Otis Redding Sings Soul (Collector's Edition),False,INDIFFERENT,3:02,182,hSdpqRNd0QU,2024-07-05T01:10:41Z,gh-1633
September,"Earth, Wind & Fire",September (sped up + slowed),False,INDIFFERENT,3:37,217,OBM0DO8Xt1c,2024-07-05T01:07:04Z,gh-1633
I Want You Back,Jackson 5,Greatest Hits,,INDIFFERENT,2:59,179,6NWhFo3B8Q0,2024-07-05T01:04:05Z,gh-1633
Southern Nights,Glen Campbell,Southern Nights,False,LIKE,3:01,181,X6-sU7pVJ3k,2024-07-05T01:01:04Z,gh-1633
Don't Go Breaking My Heart,"Elton John, Kiki Dee",Rock Of The Westies,False,INDIFFERENT,4:36,276,VHK5k2ieudc,2024-07-05T00:56:28Z,gh-1633
I'll Be There,Jackson 5,Third Album,False,INDIFFERENT,3:58,238,kBhSh7y_IkM,2024-07-05T00:52:30Z,gh-1633
You've Really Got A Hold On Me,The Miracles,The Fabulous Miracles,False,INDIFFERENT,2:58,178,DRd-bjFfjNc,2024-07-05T00:49:32Z,gh-1633
Ain't No Mountain High Enough,"Marvin Gaye, Tammi Terrell",United,False,INDIFFERENT,2:32,152,oB9JIz72BoM,2024-07-05T00:47:00Z,gh-1633
My Girl by The Temptations WITH LYRICS!,"34M views, lexi spencer",,,INDIFFERENT,2:51,171,bZh7nRw6gl8,2024-07-05T00:44:09Z,gh-1633
The Oogum Boogum Song,Brenton Wood,Almost Famous (Music From The Motion Picture / 20th Anniversary / Deluxe),False,INDIFFERENT,2:36,156,uzQ_4c7e5wM,2024-07-05T00:41:33Z,gh-1633
Try a Little Tenderness,Otis Redding,Complete & Unbelievable: The Otis Redding Dictionary of Soul,False,INDIFFERENT,3:22,202,HKKbMBJgDJ4,2024-07-05T00:38:11Z,gh-1633
Fire on the Mountain,Grateful Dead,Shakedown Street,False,INDIFFERENT,3:50,230,iOF2psD2uTk,2024-07-05T00:34:21Z,gh-1633
